//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
62,-16.00,19.75,-151410878070550676371406848.00,17829854387560417280.00,-53126622911342104638342037504.00,298919895310795014144.00
63,-12.00,8.00,-95000347805909971369984.00,16424467814293674502651904.00,-2181734820607812133978112.00,243497673334917426212503552.00
64,16.00,8.00,12171264000368908328914601034509543074144446872205393920.00,6085632000184454164457300517254771537072223436102696960.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
65,-4.00,-12.00,-44996477350195226476544.00,-15366531482727202422784.00,-523556546336619447189504.00,-178762695356754180440064.00
66,-0.00,-12.00,-230285386190662172672.00,-106518308261640830976.00,-2731087811652664426496.00,-1381711555360315932672.00
67,8.00,8.00,475440000023061180485623754899982888095810330350156609748992.00,62419742026712098282195908939529301940604348923904.00,4800000000232928293205093325695860101582816998516196259135488.00,630821041199724280306098486480157564443845952798720.00
68,16.00,-16.00,3714375000112542644119116194971248285533888171161495273472.00,-3714375000112542644119116194971248285533888171161495273472.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
69,16.00,-16.00,3714375000112542644119116194971248285533888171161495273472.00,-3714375000112542644119116194971248285533888171161495273472.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
70,-8.00,-12.00,-221925124280707778084864.00,-113302238412662586212352.00,-2357120967499168484425728.00,-1203570692221559392698368.00
71,0.00,12.00,223644453725030612992.00,112297898926251311104.00,2667404033990037864448.00,1330244540031635292160.00
72,8.00,12.00,475440000014405458447246872956319780548337685908671395004416.00,1407747304927136908836864.00,4800000000145424450789137278368117117938853176452138254991360.00,13340068031390054902398976.00
73,16.00,4.00,9033921379700385614135296.00,3355669078546842220756992.00,116063694330125692514074624.00,42993267201708824595529728.00
74,-8.00,16.00,-6085632000184454164457300517254771537072223436102696960.00,12171264000368908328914601034509543074144446872205393920.00,-61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
75,4.00,-0.00,58037109376758478814361190546425754461467002674398363648.00,-1025522665712120473059328.00,585937500017752008152970859175795546623395163141130158080.00,-10927255399036283927920640.00
76,9.25,-16.00,13368322228071606272.00,-67587126929304707072.00,89589084882893733888.00,-928670857158783008768.00
77,-12.00,-4.00,-442858676065891385344.00,-1262273211024728129536.00,-5530791417904362422272.00,-15830443556455669825536.00
78,16.00,-12.00,5269474217243543192207360.00,-658685507338021929746432.00,81634000950682209352679424.00,-10204272262590067590037504.00
79,12.00,0.00,3283039669420433080320.00,3943079288702880972800.00,50482569365867968069632.00,61010238415706636943360.00
80,-4.00,-4.00,-152363691677854242131759071232.00,-5062611647388628842748754001920.00,-1541360694894558381933496107008.00,-51215090008992419808160451133440.00
81,8.00,12.00,275023827771852040087535616.00,137534765101540359450656768.00,3714047686316272079394045952.00,1857361174823064307190726656.00
82,-8.00,-12.00,-10685230362773031399976861696.00,-42740921451709171525415337984.00,-121907933378646422554339704832.00,-487631733716805687366851231744.00
83,16.00,-12.00,514368611901003661312.00,-514130488677032919040.00,16875993502522061881344.00,-16778788072007739113472.00
84,-8.00,-12.00,-80106318857989074714624.00,-156520210079790530560.00,-6485961694174978651455488.00,-3825962685363211730944.00
85,-4.00,-12.00,-61510083182092106072064.00,-123021256981012631519232.00,-906581297819041228914688.00,-1813172751115944846163968.00
86,-12.00,-4.00,-275008284810541861814927360.00,-137504209184030942902091776.00,-3713818848028619291381202944.00,-1856910453020131697920835584.00
87,12.00,12.00,2223150053876626358272.00,9989624291015847313408.00,22752205415275464491008.00,101971976814776985583616.00
88,12.00,-12.00,12171264000092883523033544906732738274081664042727899136.00,-6085632000032952287927292610797754040853021865925410816.00,122880000000939962510265349106935579279221936403664338944.00,-61440000000333552526327796537188345785002564236349538304.00
89,0.00,-12.00,15563179641737522320271998976.00,-11857660710850256180841807872.00,171684276227350350332470231040.00,-130807067995083748627280035840.00
90,-8.00,-8.00,-475440000023061180485623754899982888095810330350156609748992.00,-62419742026712098282195908939529301940604348923904.00,-4800000000232928293205093325695860101582816998516196259135488.00,-630821041199724280306098486480157564443845952798720.00
91,-0.75,4.00,-17376246473009147904.00,182174154269192814592.00,-127794566587781038080.00,1950419454937827901440.00
92,-4.00,8.00,-58037109376758478814361190546425754461467002674398363648.00,2166832300974013029548032.00,-585937500017752008152970859175795546623395163141130158080.00,26029062485411426587377664.00
93,-16.00,4.00,-32960545673638504841609216.00,58037109376758478814361190546425754461467002674398363648.00,-339274794094479549619240960.00,585937500017752008152970859175795546623395163141130158080.00
94,-12.00,-8.00,-196464943523542204416.00,-675168318829672529920.00,-1919968376744574189568.00,-7008984357206051782656.00
95,-4.00,-0.00,-3329632553132030813011968.00,-199777825929077810844925952.00,-37474750640080664578228224.00,-2248484255293809597001760768.00
96,0.00,4.00,339257505249412436398702592.00,169628712774820557129515008.00,3713820502133551477781692416.00,1856910017395994220627492864.00
97,-16.00,16.00,-3714375000112542644119116194971248285533888171161495273472.00,3714375000112542644119116194971248285533888171161495273472.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
98,-12.00,-4.00,-86365664559996807938048.00,-31171075025324388352.00,-2161767500672251017035776.00,-435339460563065241600.00
99,14.00,-16.00,149607249034596384768.00,-304194500298474935812096.00,1713753551310846427136.00,-4319271790935639888756736.00
###### Tour 993 ######
0,-12.00,-4.00,-90854343594155175837696.00,-1155595592104676163584.00,-918185103818564715937792.00,-11706392527431316537344.00
1,19.00,-9.00,58590912491444428800.00,-62302613170137276416.00,723972085894068436992.00,-824645244801901658112.00
2,-12.00,-8.00,-16899656089687843786440505668141056.00,-67598624358858144900460653557317632.00,-194360622076213748984770902970335232.00,-777442488313500320803644625179901952.00
3,12.00,12.00,55171963234792822668263424.00,2794856313089781415557464064.00,589759998705168685648052224.00,29875533902014490378372120576.00
4,4.00,-0.00,49891742134625187786962866536448.00,-138588174412020981777940581711872.00,550985556435805294302023320076288.00,-1530515454575132584669679961767936.00
5,-8.00,-4.00,-12183552000369281049635694829505407169901217369351520256.00,-6091776000184640524817847414752703584950608684675760128.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
6,16.00,8.00,16899656089729927727201664796459008.00,67598624358888231540044873836003328.00,194360622078602823703245174419226624.00,777442488313950864080900907268571136.00
7,-12.00,12.00,-475920000014419971990560009388469000829840689874040097079296.00,104136597856535578557791862784.00,-4800000000145424450789137278368117117938853176452138254991360.00,1297652308294971222623082512384.00
8,12.00,-4.00,475920000014419971990560009388469000829840689874040097079296.00,-1479889725977267483443200.00,4800000000145424450789137278368117117938853176452138254991360.00,-15324298407262061665976320.00
9,0.00,0.00,52140245060825620410269696.00,98010736483227494514688.00,17707771177944388733748903936.00,1071449930470475568250880.00
10,12.00,12.00,2967153389525261615104.00,14050929187971787653120.00,36063797439601385144320.00,170823128261774599520256.00
11,-8.00,4.00,-12183552000092977212213763532188562402660340489940631552.00,6091776000032985521222725085987127570158062818803318784.00,-122880000000939962510265349106935579279221936403664338944.00,61440000000333552526327796537188345785002564236349538304.00
12,12.00,16.00,3345821417636719713320960.00,200019421718032599975198720.00,37665435335134047518064640.00,2248766689117432774903463936.00
13,4.00,0.00,201134234206383505408.00,2780052604118861774585856.00,2394961750146281373696.00,36797509198423677057630208.00
14,4.00,-8.00,6091776000184640524817847414752703584950608684675760128.00,-12183552000369281049635694829505407169901217369351520256.00,61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
15,12.00,0.00,18419942398987562123264.00,21978116592084874952704.00,177737989221133297123328.00,208503015219931868299264.00
16,0.00,-16.00,271061435592770788689354686464.00,-312409790192257944072717598720.00,3377712593055445187542898442240.00,-3892956887165800585487657730048.00
17,-4.00,-16.00,-30931212303293692569290513547702304768.00,-58095703126760250487128907396053344827861412338139660288.00,-332772604902190797237930771888992157696.00,-585937500017752008152970859175795546623395163141130158080.00
18,-0.00,-4.00,-9392443293870221321830400.00,-3359734265858753082425344.00,-120386744702233236182401024.00,-42990847847533205805596672.00
19,4.00,-12.00,8318506278737330491621376.00,-2170047117935333779439616.00,99802294329051313246044160.00,-26035354682593421756989440.00
20,-8.00,-12.00,-339628711830820981022130176.00,-169814358868349146739245056.00,-3713818648394074256580804608.00,-1856909360596681277361356800.00
21,-10.00,5.00,-142440434728783347712.00,76150191224003608576.00,-1762997447126725689344.00,989949616714626498560.00
22,-8.00,-0.00,-36943276035542679595050336256.00,-36943476012682902022823870464.00,-436423905392591000726352691200.00,-436426092131011579834406010880.00
23,-16.00,-16.00,-3279485483678067851264.00,-4061919793227907465216.00,-50325562744859955036160.00,-62472757586009211797504.00
24,4.00,-16.00,343360649153126586122240.00,-752711065636544299663360.00,5136640618164824014061568.00,-9888992925039567776514048.00
25,8.00,-16.00,805729717692741674443210752.00,-251941316051084569514868736.00,9224152650803760917519532032.00,-2884709359841707508310736896.00
26,-6.00,-0.00,-122265652367658893312.00,-123158105854057529344.00,-1420702703645342564352.00,-1430651687423444779008.00
27,4.00,-12.00,2063605684982944788119552.00,-9757138493001831546880.00,20834139828964758395027456.00,-98578867023534989770752.00
28,8.00,0.00,93267166007494044549120.00,86127662309299709804544.00,2161527363821141091155968.00,2161222303593709900398592.00
29,16.00,-16.00,4265057173038000663004237004800.00,-1732679476543687703490572845056.00,49796347612809836306045868179456.00,-20229766217673357166641202331648.00
30,12.00,12.00,33997230527494831996928.00,44705657112020836679680.00,352949471520596695187456.00,463270411283377286021120.00
31,12.00,0.00,52240898000046065289527296.00,375426191481796886528.00,17708870337086568748342575104.00,5243589840566005792768.00
32,-12.00,8.00,-475920000014419971990560009388469000829840689874040097079296.00,252815814157671133584818176.00,-4800000000145424450789137278368117117938853176452138254991360.00,2893459727283675258612088832.00
33,12.00,4.00,153133385412607792381952.00,301520593748687608348672.00,2161397059352779680645120.00,4322935850217158872137728.00
34,-16.00,16.00,-6379890063510273523712.00,162053968431999998754816.00,-84222629961228965904384.00,2139263970164117096890368.00
35,-17.72,2.12,-1176664808724848640.00,7979353232588418048.00,-89667934247481163776.00,654606883129759891456.00
36,-4.00,19.00,-441691893138455068672.00,67973486082652209152.00,-4547301241619746914304.00,699363915825817583616.00
37,-12.00,-16.00,-5813201150403853418496.00,-26562421426494061412352.00,-67401059808690999132160.00,-307969209178017914421248.00
38,-12.00,-8.00,-55171744843351326711611392.00,-2794856637638159129687097344.00,-589756878819586717807280128.00,-29875538518403361930316087296.00
39,0.00,0.00,5613401599376423387136.00,26547021439057398857728.00,65019277550365232332800.00,307789962154864055156736.00
40,4.00,4.00,410231044950260514816.00,46278803404630163456.00,4145814924696128323584.00,434267648088957976576.00
41,16.00,12.00,152517854617394266027719655424.00,5067733156418472543894294757376.00,1541362856163662846450963841024.00,51215090009281866156211552911360.00
42,-16.00,-4.00,-30874235621557527379968.00,-42025585621546324459520.00,-312014467124368687235072.00,-424741538237926514622464.00
43,3.91,-9.64,1857329351266668032.00,-100278947505964224.00,57283736433138532352.00,-48112827319057981440.00
44,4.00,0.00,10697414410852883384938528768.00,42788748127176785285603131392.00,121907857824007537856004227072.00,487619358331298729129953722368.00
45,-16.00,4.00,-90356457454817991902959239168.00,104134943227887039471037710336.00,-1125932237863983222235458437120.00,1297634770490377569981670883328.00
46,-4.00,4.00,-3718125000112656031176250073347414068983130389640938258432.00,3718125000112656031176250073347414068983130389640938258432.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
