//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 10000 tours.
// Ce CSV contient 1000 tours sur les 10000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
84,-9.50,4.75,-328836747665477568.00,205094014244449664.00,-313939426.47,-78274217.66
85,8.00,4.00,168921802623914180608.00,168862395777517289472.00,-1710.84,-325413.58
86,9.50,-16.00,288508660967556160.00,-2399257451147302912.00,-464992294.37,1.22
87,16.00,16.00,72966257632287232360448.00,55889241459867063943168.00,2452283.84,13.85
88,-0.00,-4.00,-346791685208307367149568.00,-231194471107729836474368.00,3932129277150.46,5.78
89,-3.00,-0.00,-131954205207749776.00,-2772509634158913536.00,-4904597.59,56647.45
90,-12.00,0.00,-1494982470395286528.00,4324921103850519552.00,-1022472580.43,-1535916327.08
91,14.00,4.00,1398202375013651712.00,16221974298563780608.00,585138.50,-54195.18
92,0.00,12.00,1188297159572856504320.00,2680286609903987712.00,3932129277152.18,4.02
93,-14.50,-2.00,-305696099717651648.00,-634774344691623296.00,2828.28,-26.17
94,-0.00,8.00,-6177787746202037518336.00,7797782259555544072192.00,-3791727.90,-1225970.10
95,0.00,-16.00,292526397159818788864.00,-211949826831318679552.00,7.21,16.67
96,-0.00,-16.00,-2766804349162979840.00,-2703442161974136320.00,-22.92,-31.15
97,12.00,12.00,1076771965714200264704.00,1318030055382954803200.00,-3736486.09,3734570.58
98,-8.00,-0.00,-2567125843889963520.00,-2504256946260751872.00,-44.37,-110.33
99,0.00,16.00,69355777799793806409728.00,46241548517598138728448.00,3932129277153.59,6.86
###### Tour 2980 ######
0,8.00,4.00,400522854675222233088.00,243788973946657800192.00,-56703.68,-479760007.83
1,-0.00,4.00,-21573490715031982080.00,41434829639781285888.00,367.53,-917.74
2,4.00,-4.00,1450306992692751616.00,-1040287882429875200.00,460094.63,-252376.49
3,0.00,16.00,2247623511270901760.00,6636071151322352640.00,56719.32,479816726.61
4,0.00,-4.00,21625467544909721370624.00,-6188270452850472960.00,32212250788081496.00,179919.13
5,-16.00,6.00,-222225909527477518336.00,1530123692522872320.00,185718.03,-106078.96
6,4.00,-12.00,158791524231981039616.00,-28141379214075523072.00,-9.07,-113647.97
7,4.00,12.00,17280382738162006016.00,4965689699168751616.00,56719.36,479873444.52
8,4.00,12.00,1450710961922979802470382829568.00,7454109889867331923685146624.00,3932129291385.80,-5732.13
9,12.00,8.00,18907419004210197299200.00,22688911909400560533504.00,4.42,-53.00
10,-18.00,12.00,-199436319912087360.00,124305283479668848.00,-92153583944.57,-92153419963.10
11,-9.50,-18.50,-169659024998994752.00,-182105661976765312.00,-17076.90,-18784.12
12,2.00,-2.00,872102276360048768.00,-911664084236571264.00,32299.18,-83029.84
13,-4.00,-16.00,-20500731650300862464.00,-57099132680229265408.00,-3932129280011.52,-479759994.69
14,-0.00,-9.00,-2546035192537514496.00,-564550264023173376.00,11517.55,-4970.27
15,12.00,8.00,69368398749353975480320.00,46257335154073489375232.00,-55010.00,2235.92
16,-16.00,-12.00,-105821816134191513600.00,-8819766094856274944.00,-5.26,-113477.70
17,-2.00,0.00,-415208911150732736.00,1843501504549467392.00,965706695.87,3735029.20
18,0.00,16.00,1464824475221904064512.00,1080486697875203424256.00,3932129280341.31,314.15
19,8.00,4.00,1600393100003644538880.00,2570502110530862841856.00,56719.56,113445.02
20,4.00,2.00,6280513722290747392.00,1377838476895182080.00,-479760353.66,-338.54
21,19.25,15.00,198693047954682848.00,434863011251461184.00,-64424501574532376.00,656191.66
22,4.00,0.00,473733199339121939578880.00,2856727173680775399735296.00,-479760352.98,56372.98
23,4.00,8.00,69350703802451448823808.00,46338774612346851557376.00,-5.61,-113483.44
24,12.00,8.00,1287994192979063606345728.00,124644591584263186415616.00,-55010.91,2243.59
25,-8.00,8.00,-2552964115027806208.00,1959611995370821888.00,-55010.92,2243.59
26,12.00,-12.00,311473502937009684480.00,-210878965015054778368.00,-55010.90,2243.53
27,0.00,0.00,72241149392483193454592.00,866894059983455400230912.00,66851.56,184413.96
28,-2.00,12.00,-227364876398603136.00,610052255162129536.00,49914793.25,-100812053.46
29,12.00,12.00,440476342877633375520161792.00,32989012603217359027568640.00,3932129224983.57,479757832.99
30,12.00,0.00,3156264236054338338816.00,1781368942771078168576.00,-141.87,-318.14
31,0.50,-8.00,244974793975396576.00,-991139668889757824.00,-25979.58,-1925.10
32,8.00,12.00,69359529723370387013632.00,46016728771912804597760.00,45201.74,-479765762.79
33,16.00,-16.00,107211856902262439936.00,-7454088237864707155719880704.00,-3932129280020.03,-479759988.99
34,11.50,-4.00,342492190403587392.00,-43234609075591667777536.00,-15728517938321.49,-653797.51
35,-0.00,4.00,-4352132950614191186265958776832.00,343531201378831433728.00,389.09,-911.85
36,-12.00,-4.00,-18933125231015245119488.00,-10649890938007343595520.00,-56710.79,-479760008.12
37,0.00,-0.00,3278320120387415552.00,-4553384796660151296.00,-3.34,-113485.83
38,-8.00,-1.00,-43234569939350997434368.00,-452895236046270656.00,50269100.44,-1539842021.56
39,6.00,10.50,854368560780788608.00,430033024704530176.00,-368577.79,-552314.10
40,-4.00,-4.00,-53186609024963682304.00,-38531192361735176192.00,2.58,479873435.84
41,8.00,-16.00,16389371607125147648.00,-7472912399290271744.00,-56711.93,-479760007.08
42,4.00,0.00,6145984493531334656.00,2871664444979144192.00,56714.61,56721.60
43,4.00,3.00,1008131599762053632.00,535501512415107136.00,-11256.96,1919045219.83
44,0.00,0.00,43297886368447823085568.00,73066726816276733952.00,-56335.06,-363.45
45,-4.00,0.00,-950867343034534985728.00,522314039114781425664.00,100621709.25,-50395958.12
46,8.00,-12.00,27142962134390843140734976.00,-7553143169770257253065031680.00,56650.06,239.41
47,8.00,16.00,22251357333360545366016.00,1360591980359127400448.00,-56713.75,18.95
48,-12.00,-12.00,-2089921615352530688.00,-3735163961345361408.00,-56708.78,-25.27
49,4.00,16.00,404363373109873911791616.00,1974380233398376892203008.00,56394.76,375.73
50,-8.00,-4.00,-7291330906599794688.00,-5534614745372050432.00,270.06,151.67
51,0.00,12.00,2715407404026757632.00,5342744413013818368.00,3932150350300.79,-463957139.47
52,3.00,-4.75,571251326854191936.00,-126205455156422256.00,-1026459455.58,-1571301281.35
53,4.00,15.00,535635020031202496.00,811274954284613504.00,1439279455.47,88.73
54,-16.00,12.00,-46239249925924750098432.00,69358290907452219064320.00,3932129237038.37,-7248.34
55,0.00,19.00,479357544901926976.00,233846123486022496.00,123519.92,-479518160.14
56,-12.00,8.00,-43234600599566235467776.00,3675877931514972160.00,-56711.35,-18.61
57,12.00,8.00,56452576826517807104.00,32571149272183181312.00,-56694.65,-26.23
58,-4.00,13.50,-21617504943247221325824.00,280472499435427648.00,359.23,1318.51
59,12.00,-8.00,2358763819339328258048.00,-267029777895702233088.00,3932129237039.17,-7248.37
60,-6.00,-1.00,-990657974866545792.00,-757199192284864768.00,-82062.26,1439275961.01
61,-12.00,8.00,-2527241230811831296.00,2758050661189305856.00,-56749.77,198.61
62,12.00,4.00,8068387416628946944.00,5398215263528295424.00,-3932129280020.12,-479759980.29
63,-6.00,-15.00,-1179941430507706624.00,-148417382837717696.00,-3731972.03,-61691957.15
64,4.00,12.00,3424392464804851220480.00,8863817250737000284160.00,3932129237044.18,-7250.00
65,-16.00,-4.00,-1273390792289024256.00,-3112956521975875584.00,59554.06,34.39
66,12.00,-12.00,27384363117676834816.00,-41113821975026483200.00,-56692.31,-18.94
67,-16.00,8.00,-245822689235732359282688.00,13334719048795786575872.00,3932129237043.47,-7256.80
68,-16.00,0.00,-207974488111016545615872.00,264203879436470466904064.00,-321.07,56598.15
69,12.00,-4.00,4342816155740977152.00,-8641321350512273408.00,100610182.48,-50344801.61
70,-0.00,-16.00,-229169741519770746880.00,-1320224649172682014720.00,13.23,23.38
71,16.00,-2.00,7612097609739745280.00,-1447033218392688896.00,111991.08,190878.69
72,12.00,-16.00,156810943063225139200.00,-86685540746227302400.00,-3933155714317.23,-1539651269.86
73,12.00,8.00,58801108578167536222208.00,69528574676242249285632.00,56727.21,2452299.02
74,12.00,-16.00,45047665234879507820043932008448.00,-61136117091178120392092522905600.00,11366.44,5447.63
75,-12.00,10.00,-2744005254566315520.00,749725749179921408.00,324.87,226350.02
76,-19.00,-6.00,-752890779931887488.00,-570173802969363328.00,-184764.43,-3932129122258.36
77,0.00,-4.00,11753871570787268608.00,-24565904648290148352.00,-56699.86,21.33
78,0.00,-16.00,354177486229942759346667520.00,-10644908699916640256.00,17.87,25.74
79,-15.00,8.00,-295639863330275072.00,21614587643808402374656.00,283254.22,333.31
80,14.25,18.50,116111340556859104.00,124824387253723792.00,-122737.92,100380270.35
81,-9.00,0.00,-291977830104097728.00,2559999707868868608.00,-15728517119974.30,55.03
82,8.00,-14.00,2254138967481187584.00,-734184730025608576.00,-50282839.59,1539845143.67
83,-12.00,8.00,-667599594556589867008.00,1053516872680592637952.00,-2264.94,-58401.04
84,-2.50,0.75,-328836904035835072.00,205416137803837792.00,2052868656.72,23281851593.32
85,12.00,16.00,168921480500796850176.00,168862395776691339264.00,459.91,148.53
86,19.00,-8.00,288509191821738624.00,-2399257451147320832.00,11796387655207.49,123188.97
87,12.00,8.00,72966257632287534350336.00,55889241459867374321664.00,56921.47,2452298.48
88,-12.00,-4.00,-346791685208287704252416.00,-231194471107729836474368.00,-15796571.91,-21081366.89
89,-6.25,-0.00,-130987798333589296.00,-2772509634162141696.00,-11611.98,-5767.98
90,-0.00,8.00,-1494982470400391680.00,4324921064521548288.00,-1.89,1.88
91,0.00,4.00,1398202375017448192.00,16221974337885573120.00,158298.77,-5453.22
92,16.00,4.00,1188297159631838642176.00,2680286609908283392.00,56924.61,2452296.51
93,-6.00,-13.00,-305696060416152512.00,-634774344690842624.00,-15728517104440.79,-18224.32
94,-8.00,8.00,-6177787746241359118336.00,7797782259555338551296.00,11566.39,-5761.20
95,12.00,-12.00,292526074997989670912.00,-211949826831328313344.00,19.59,47.23
96,-4.00,-16.00,-2766804348855871488.00,-2703442161869057024.00,19.52,54.72
97,16.00,12.00,1076771965714195808256.00,1318030055382954803200.00,-2248.67,-58393.16
98,-0.00,-12.00,-2567125804568667648.00,-2504256946260777472.00,-11524.56,5772.00
99,12.00,0.00,69355777799813469306880.00,46241548517597937401856.00,-479438415.59,-479747883.69
###### Tour 2990 ######
0,0.00,8.00,400522854671099625472.00,243788973938413010944.00,-56612.12,-28.12
1,-12.00,16.00,-21573168592519331840.00,41434829639783702528.00,219.32,479759855.47
2,8.00,-8.00,1450306992380559616.00,-1040287882742014208.00,-271309.00,25391.75
3,16.00,0.00,2247623452288766720.00,6636071151531328512.00,-3932129278469.10,2276.97
4,8.00,-4.00,21625467706010291404800.00,-6188270452853046272.00,219.19,479759862.62
5,-16.00,6.00,-222225909527472668672.00,1530123692522837248.00,-45.03,113381.29
6,4.00,-8.00,158791524227862757376.00,-28141379222316941312.00,5717.57,-68168.40
7,4.00,12.00,17280382698843119616.00,4965689699172718592.00,78454406.76,313818182.16
8,4.00,12.00,1450710961922979802470382829568.00,7454109889867331923685146624.00,5717.51,-68168.31
9,12.00,12.00,18907419004210197299200.00,22688911909400573116416.00,-471.23,-23.68
10,-18.50,1.50,-199436256465212192.00,124305402585747968.00,412314623149.19,-824623131821.79
11,-8.75,-16.25,-169659025082309984.00,-182105661783097088.00,-52681489.90,-50815.00
12,4.00,-18.00,872102276314135424.00,-911664044936186240.00,-9182736660.53,-3220832217.75
13,-4.00,-12.00,-20500731709282709504.00,-57099132680231698432.00,5680.85,-45151.01
14,-4.00,-11.00,-2546035192533896704.00,-564550263999736256.00,2564569.86,3361663880.23
15,12.00,4.00,69368398749349806342144.00,46257335154065218207744.00,-9182736660.81,-3220832217.47
16,-8.00,-4.00,-105821816134193905664.00,-8819766094851478528.00,479741606.90,-18374.14
17,-6.00,4.00,-415208911141969024.00,1843501504572603648.00,-100564830.65,50338893.19
18,16.00,12.00,1464824475241564602368.00,1080486697875210240000.00,5683.54,479714846.04
19,12.00,12.00,1600393099960155111424.00,2570502110522797195264.00,-9182679933.73,-3220832216.66
20,0.00,18.00,6280838400699234304.00,1377835960321544192.00,-123521.21,-184906.07
21,6.75,3.00,198370926368485792.00,434863012160453632.00,-2459327.69,-272.59
22,4.00,0.00,473733199339121939578880.00,2856727173680775399735296.00,-250.64,56866.83
23,4.00,0.00,69350703802451448823808.00,46338774612346859945984.00,-250.64,56866.83
24,0.00,8.00,1287994192979059311378432.00,124644591584254932025344.00,3.59,18.67
25,-0.00,4.00,-2552964115026801664.00,1959611995372718592.00,5683.09,479771555.61
26,0.00,-4.00,311473502932887011328.00,-210878965023295209472.00,102.88,56685.26
27,0.00,0.00,72241149392443867660288.00,866894059983455400230912.00,6544.48,479727751.08
28,-8.50,8.00,-227364876391072480.00,610052255147298688.00,479759990.49,170162.15
29,12.00,12.00,440476342877633375520161792.00,32989012603217359027568640.00,-476.20,-208.28
30,4.00,16.00,3156264236054333095936.00,1781368942771073449984.00,-3735026.73,-3734994.65
31,5.00,-2.00,244974754654173952.00,-991139668889973888.00,-3763788.78,-3723480.38
32,8.00,12.00,69359529723449038602240.00,46016728771912804597760.00,331.55,-368.73
33,4.00,-16.00,107212178946137276416.00,-7454088237864707155719880704.00,-3932129279891.04,-83.35
34,8.50,-4.00,342492072427761920.00,-43234609075591667777536.00,-3358319274.61,-133.40
35,-0.00,4.00,-4352132950614191186265958776832.00,343531201378831433728.00,479759824.55,-790.79
36,-4.00,-16.00,-18933125230975919325184.00,-10649890938007345692672.00,-100621563.65,50282188.72
37,4.00,-12.00,3278320120383272960.00,-4553384796668177920.00,78454589.52,313818175.59
38,-12.00,-18.00,-43234569939311671640064.00,-452895236061580352.00,50282395.66,-2499364760.15
39,11.00,16.50,854368561090763008.00,430032985688127488.00,201092507.00,-201139273.78
40,-8.00,-8.00,-53186609024967442432.00,-38531192361732268032.00,-470.17,-206.56
41,12.00,-8.00,16389374123704588288.00,-7472914915872361472.00,-100583388.12,50264131.63
42,0.00,4.00,6145984454215566336.00,2871664444975157248.00,-470.15,-198.97
43,2.00,7.00,1008131599761551104.00,535501512380519744.00,2111.54,89.14
44,16.00,0.00,43297886368408505679872.00,73066726816281534464.00,359.03,11681.05
45,-12.00,0.00,-950867342995213123584.00,522314039114781163520.00,-6.47,56805.85
46,8.00,-12.00,27142962134390843140734976.00,-7553143169770257253065031680.00,27.78,-21.68
47,8.00,16.00,22251357333380204068864.00,1360591980359127400448.00,3932129280384.71,-112.13
48,-16.00,-12.00,-2089921615347699456.00,-3735163961345353216.00,-56579.53,-307.57
49,4.00,16.00,404363373109873911791616.00,1974380233398376892203008.00,-3729264.97,-3723472.82
50,-4.00,-12.00,-7291330867278213120.00,-5534614745367250944.00,11484.26,5767.71
51,4.00,4.00,2715407423682210304.00,5342744413011752960.00,-100583387.67,50264140.94
52,12.00,-3.25,571251335104818432.00,-126205459082597248.00,-51841.22,11528.56
53,17.00,9.00,535635020229287552.00,811274954303170560.00,-2398796172.53,-2110.51
54,-4.00,12.00,-46239249925983722012672.00,69358290907452219064320.00,68.18,-273.93
55,17.00,0.00,479357544901813952.00,233846123471784960.00,10849.21,-479765755.71
56,-12.00,12.00,-43234600599566235467776.00,3675877931514938368.00,-9.55,-32.19
57,4.00,0.00,56452576822394724352.00,32571149263946559488.00,5506.26,45336.20
58,-4.00,16.00,-21617504943247217131520.00,280472499422133632.00,479760010.79,11348.34
59,16.00,-4.00,2358763819358989058048.00,-267029777895695941632.00,78454581.67,313818176.57
60,-16.00,-15.00,-990657931422954112.00,-757199200525548416.00,-3724357.36,-3769573.81
61,-8.00,12.00,-2527241274256216064.00,2758050692264355328.00,11489.56,5717.59
62,0.00,4.00,8068387318325423104.00,5398215263631801344.00,-100583394.72,20252812934.52
63,-4.00,-18.00,-1179941430816475392.00,-148417382931636032.00,57656.49,-28569.91
64,4.00,8.00,3424392464824204787712.00,8863817250736704585728.00,-11516.06,-62674.06
65,-16.00,-12.00,-1273390772626368000.00,-3112956521972084736.00,3932129280393.32,-112.55
66,16.00,-16.00,27384363113553752064.00,-41113821983272697856.00,-56927.80,-56702.76
67,-16.00,8.00,-245822689235712696385536.00,13334719048795794964480.00,-11516.51,-62673.98
68,-16.00,0.00,-207974488111016545615872.00,264203879436470466904064.00,5506.29,45331.73
69,0.00,-12.00,4342816116116804096.00,-8641321350834603008.00,100.91,56685.02
70,-4.00,-16.00,-229169419436575555584.00,-1320224649172679655424.00,3734916.55,483495026.04
71,16.00,-18.00,7612097609742406656.00,-1447033218407081216.00,479760003.79,56544.91
72,12.00,-4.00,156810943043555000320.00,-86685540746228613120.00,78454581.51,313818187.03
73,8.00,8.00,58801108578163409027072.00,69528574676233994895360.00,42.72,-18.54
74,12.00,-16.00,45047665234879507820043932008448.00,-61136117091178120392092522905600.00,-9182680077.24,-3220832258.33
75,-16.00,17.00,-2744005254565308928.00,749725749174616448.00,-131.38,147.20
76,-12.00,-15.00,-752890779931891456.00,-570173822625060992.00,-184591.93,-122793.87
77,8.00,-4.00,11753871531465498624.00,-24565904648193683456.00,-100583393.76,20252812926.49
78,0.00,-8.00,354177486230264916253605888.00,-10644908699916603392.00,-14.24,17.77
79,-4.50,4.00,-295639548852061504.00,21614587643808310099968.00,-1439563653.44,-40601.10
80,18.25,14.00,116430946282061088.00,124831936988133344.00,-313818217.90,-1255271958.36
81,-1.50,16.00,-291978046669052992.00,2559999708178484224.00,-3932129279694.49,479759892.66
82,12.00,-7.00,2254139006801971200.00,-734184730020305664.00,1170364.99,-479368734.94
83,-12.00,12.00,-667599594517268267008.00,1053516872680597356544.00,202.68,-165.17
84,-6.00,15.00,-328836904029823168.00,205416138124446496.00,99054.27,93723.79
85,12.00,4.00,168921480500801568768.00,168862395776681443328.00,163.41,-270.98
86,7.50,-16.00,288509447414564736.00,-2399257451147823104.00,7864308860864.41,100564949.46
87,12.00,4.00,72966257632283365212160.00,55889241459859103154176.00,-9662440061.76,-3220832257.08
88,-12.00,-4.00,-346791685205712133160960.00,-231194471110246418874368.00,3932129280138.89,49.65
89,-16.50,-0.00,-132920651023895600.00,-2772509633752729088.00,-100553469.49,20252825366.97
90,-8.00,4.00,-1494982431082212864.00,4324921064520757760.00,158.85,-269.61
91,4.00,4.00,1398524458151476992.00,16221974337868462080.00,-9662440061.61,-3220832257.18
