//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
1,12.69,16.14,3747794.13,120984879.36,-2996398295.58,-1531058128.60
2,10.08,-13.27,145975127.81,-180960007.54,21978270706.23,-35562993053.37
3,14.94,8.79,89847621485534.55,1728365025135214.25,17969411346001930.00,345672961448904576.00
4,2.50,-16.35,5084654297.79,-25752804297.85,6156313.25,-2569774.11
5,-6.62,0.68,-18163409344564.30,17041397528303.95,-26578199113.15,-15586889761.27
6,-7.67,11.46,-250529.71,407848.61,-32370141.73,65810414.32
7,10.98,12.25,8903659.33,640976.85,-58225.59,384585.83
8,-19.20,-5.34,-57777203.32,-33093104.12,1831053.22,3406494.85
9,4.89,-2.25,135762638889.42,294271706839.91,27150479100455.20,58856435184575.09
10,5.20,2.51,2084312554.10,-265536649.52,416812015826.68,-53292568691.25
11,5.33,-5.95,15028.03,54262.55,2029088.70,15170784.47
12,-11.72,-5.48,149756475.39,-383797137.04,29978180549.72,-76756694458.13
13,4.44,-4.61,-13434626835759032320.00,-4774955148541905920.00,-2686925367152135372800.00,-954991029708018548736.00
14,-13.74,15.88,-5857819.11,2198710.08,-1158343600.55,423911810.96
15,12.17,18.18,5766365566.72,2803692281.86,32442333.85,-67416633.09
16,-16.39,9.21,-740105.05,1730727.64,-8534430.83,4299019.54
17,4.08,4.29,59061101.08,6468567442.45,108825.49,5594496.72
18,7.23,-8.92,152630.28,-13204953.53,-3287686.31,-1733396.78
19,-7.53,-15.72,-13627689.29,-14545646.16,214180.14,-218670.66
20,18.85,16.41,29033229746.05,160510974755.42,5804424257988.50,32102165793924.59
21,10.31,-10.59,743686184.60,-662342739.28,147713880064.07,-126164663447.06
22,-10.38,-4.55,-13982.97,-75290.28,6694416.52,-5795731.39
23,-3.88,-5.30,11323638.26,-11292611.03,2275060190.50,-306298364.80
24,-12.39,-18.03,-63952567.45,-6467996058.80,1502617.25,-4562569.95
25,8.41,-4.31,6936576.79,-3626553.52,-185216.00,398896.01
26,14.81,10.56,9632078.76,-302414.33,126233232.65,-107236022.92
27,16.06,-6.93,15481235248312.73,-15301275872540.09,-536408240474557.75,348035922835329.81
28,-17.30,10.21,-9518.26,9607709.38,40840.09,48253.93
29,2.70,-4.67,9248485.77,-15080781.57,-200065.19,-743867.38
30,-6.79,18.56,-277676544156.79,58792322191.09,4349628222397.12,-5939753467029.09
31,-7.83,17.81,-8103430.08,2032200.32,-17844525.30,6177262.78
32,6.18,16.53,308936182728.84,59862300062.65,35327159.55,6265300.61
33,16.98,11.90,3375206.01,15416674.28,9338.98,37997.02
34,15.49,16.50,9320033.08,-990852.78,-304368400.93,-356950376.92
35,15.30,15.43,-1277805967697687609344.00,1089292788037636325376.00,-255561193539537530257408.00,217858557607527239909376.00
36,0.62,1.67,11066597.18,15507276.43,-126162690.89,107265828.93
37,-11.15,-5.88,2248054924646.14,-3257879109691.09,449611019655093.06,-651573846207885.88
38,-18.38,10.80,-5046839.26,1844735.51,-188971716.65,109915719.55
39,-11.61,-15.47,-64520197.15,-123730347.63,-19901528.52,-7896126.44
40,-5.40,1.91,-394112422.71,266442620.31,-11670511808.74,1046383410.61
41,8.85,8.97,122379880.66,-228179665.53,24359528000.14,-47190724401.32
42,-11.88,10.63,-109307.50,10249807.59,-92.35,-224.89
43,4.01,-19.94,158730365.33,-521638169.62,528450.57,-138939.89
44,18.20,15.18,-29930004.57,65301955.30,-6002989552.04,13043129336.67
45,-18.57,-8.57,-132340401.00,225598549.23,-24394373512.20,47184456972.45
46,-3.68,-15.95,-1508778775596.03,-5019059128559.65,-274566.69,-5573118.38
47,5.53,-5.01,-149880038.38,375304035.53,-29978262379.15,76756718206.42
48,-14.99,-18.32,-308942566023.88,-59851874197.63,6858490.66,18664974.82
49,6.92,3.13,-108745171.29,186836291.30,-21773318420.08,35591926691.35
50,-7.03,-4.08,-221745.98,-1263447.56,-1875146.50,-15182861.52
51,-0.69,-1.73,-99336224802400.25,-10221084419411.23,-809247.04,2934683.24
52,-10.44,1.83,47547908.03,4793569.63,11715639703.40,-1089823729.73
53,7.91,19.96,342674.93,1209711.03,-13047917.66,-16095879.78
54,18.98,-8.33,9583920.66,-31100.12,-3383353.59,-5439608.86
55,5.06,-13.92,2981465296004.53,-1828670709601.32,536408240478124.88,-348035922833447.94
56,-9.97,-7.64,5259899.54,-3253583.43,2958060743.59,1561717133.69
57,19.37,12.39,1277806095965440704512.00,-1089292642681068060672.00,255561219193051409285120.00,-217858528536237501841408.00
58,4.40,19.50,6993574.12,10263374.75,-318848696.14,-160896503.43
59,-6.07,9.92,-8228122.55,7287043.08,844265.52,-679238.39
60,-0.49,-17.56,-6575122.45,1265949.69,312906702.46,352676272.62
61,-15.62,6.48,-361312114.72,413345283.46,-1273396.69,1253502.16
62,-2.81,14.88,-10775929.21,-153096.67,-112856078.12,-85246922.39
63,-13.38,0.75,-12411944.56,5156381.45,-306905767.37,677209484.92
64,-6.82,-8.59,-10460345.82,-109042.89,2093.01,-2556.27
65,11.84,-17.89,-17958474886.49,-33585328332.02,-3591695549216.53,-6715292708156.22
66,6.41,-5.98,-1508881605.43,-5888490781.37,-303037046644.69,-1176928351656.06
67,-9.61,-13.79,-10239392.17,47112.20,16205451.00,23541778.62
68,12.59,-3.34,734310168.63,1897308710.50,146719883440.73,381248554854.53
69,8.39,-16.72,-724971962.03,-1913953597.36,-146732454399.61,-381244428106.60
70,-18.15,5.70,-5087018376.34,25749004337.25,7703884.37,-14161289.63
71,-14.10,-9.79,-831643.23,-2369028.08,1722607.44,968518.32
72,17.21,5.75,10590101.64,4650624.94,1207004046.46,-433096440.42
73,19.75,-8.76,518301.17,-2012466.01,-258760976.29,-107922239.90
74,-6.38,11.50,1500908207.87,5887752545.70,303034369044.28,1176904353537.48
75,-10.26,-12.89,2820130.55,-892991.66,567440029.53,2015652559.10
76,17.09,-16.11,-729385434.26,619998219.38,-147713769673.20,126164830489.19
77,0.03,15.08,1508778903169.96,5019053747691.35,74051.51,-386178.62
78,0.02,2.83,-135734204396.76,-294279215419.24,-27150483456036.41,-58856432561679.49
79,16.86,16.20,5482890.78,19969684.58,5637605.75,1803517.79
80,13.82,4.45,-27960216351871.03,-1149423715963.19,-5592047572417296.00,-229885109419932.75
81,11.07,18.04,27960295544735.42,1149458660918.13,5592047564953187.00,229885123684274.94
82,-7.47,9.04,-11323505.65,1437363.34,-2263879234.76,287007301.79
83,-7.07,2.53,17954984308.98,33586876395.70,3591695463633.47,6715292620752.96
84,-17.69,0.59,-4471767637604185.00,2899840598354067.00,1715349.01,24050864.53
85,15.03,-11.24,9155001.05,-9769554.23,119356361.34,98369962.35
86,11.84,15.72,13434626835770937344.00,4774955148548655104.00,2686925367152135372800.00,954991029708018810880.00
87,-11.11,-0.36,-89847056820108.62,-1728364818504097.25,-17969411345405440.00,-345672961449170560.00
88,-5.14,-16.30,-480199.91,-10195221.81,-48568212.07,6166178.13
89,15.96,1.93,-128269651719465.30,-145356191984940.41,-25653931060587340.00,-29071238593813456.00
90,-16.17,-13.86,-580775563.56,-207831817.62,258765135.83,107901372.72
91,-0.17,-17.03,-21755886510.44,29691286514.23,-4349626774980.90,5939756901643.36
92,-2.88,13.10,-2146397.43,8470195.75,-2365857.83,-4211707.45
93,18.36,12.30,99336234873004.59,10221084047557.21,-208290920.26,-30000523.57
94,7.21,15.43,11225782.10,-3292374.78,312619819.48,-666417672.87
95,3.42,0.55,-29019734630.64,-160493689362.91,-5804424307259.22,-32102165904166.94
96,7.50,-10.30,-2247732723943.79,3257611954661.06,-449610700832154.25,651574007145474.88
97,-8.77,16.45,-10061751.80,283211.99,3242412.05,253883.59
98,19.06,-6.69,90378.19,-9686217.52,-50215.87,-558257.95
99,-5.90,-9.66,-5603329724.10,-2780951987.81,32579142103.02,2548451326.60
###### Tour 5 ######
0,15.21,-7.07,4471767638351739.00,-2899840598257382.50,80740869.50,-115787208.49
1,-9.28,12.02,1435090788264.55,-1098624740749.52,287020404492380.19,-219747614067646.16
2,14.89,-3.00,-9115944071.84,9783852968.74,-1874362110635.14,2028525588310.99
3,10.38,6.16,85137949753097715712.00,-27479283221455040512.00,17027554011683900882944.00,-5496547990257484693504.00
4,13.29,-7.82,5084687075.82,-25752816227.57,399293.31,183830.72
5,-2.22,19.23,-18163542234453.68,17041319595747.69,221238.16,378510.44
6,-11.47,0.47,20992554.13,-464811.51,4280986908.43,-240342439.90
7,4.66,1.25,4641551.49,1103814.65,-852363342.30,92182975.26
8,-19.68,-6.06,-68576527.76,-27094621.20,-2161695941.10,1196290088.64
9,8.81,5.37,271515035169.15,588553882692.33,155491.49,-14091.49
10,11.53,-12.42,4163437889.68,-553400755.71,-986948710.17,-4280252546.40
11,17.07,15.21,1729441.62,4026574.50,340853629.88,779291604.28
12,2.06,-11.57,509500720.82,-914247259.24,41970668534.95,-29333329980.72
13,-8.00,-0.00,-26869253671519412224.00,-9549910297082109952.00,59665044.27,-22309139.43
14,-9.11,18.57,-85528346.46,600498271.90,-14775761867.94,119236000552.70
15,9.95,10.17,9275473423.70,-1138140041280.42,701789129061.89,-228188679295822.25
16,-4.16,11.44,-816146.55,1788523.35,-6673870.14,7260122.56
17,0.53,18.44,59059702.90,6468595432.19,-388461.16,3452.69
18,9.15,-5.12,2382481.20,-14379216.02,449257870.92,-233119100.27
19,-13.71,-3.11,-13582086.75,-14542390.29,8906327.86,869845.19
20,9.21,13.66,58055336381.69,321021774038.63,-2930860.45,-5937282.67
21,6.16,-11.16,1482246108.15,-1293168955.94,-1895355.16,-579885.26
22,4.51,-7.24,-138506.70,-85053.71,-31599161.93,3843043.93
23,5.51,-6.33,23030261.79,-12220697.52,66264515.57,120681067.48
24,-2.94,-6.75,-63969593.61,-6467973332.71,-4907847.71,9107788.63
25,4.91,-9.90,6888925.94,-4000780.79,-9344954.25,-75244349.71
26,7.26,-15.39,-87070749.91,-29782988.59,-19466798965.41,-5788878829.35
27,15.46,-10.57,12799195189578.64,-13561096231490.67,228727739.82,5374553.02
28,-10.44,9.71,-110810.06,9646619.82,-20299199.54,7733834.80
29,17.55,-9.68,9248985.65,-15084537.47,300040.41,-7312.93
30,-17.23,7.12,-255929048906.32,29093294648.24,-129172305.01,-52041540.27
31,-14.36,8.68,-3517659758.26,1140945581106.11,-701893421112.47,228188703603894.75
32,19.82,10.42,309011097524.00,59265309616.52,14947631872.51,-119404354526.94
33,9.51,0.55,3413133.84,15655172.74,7576227.66,47661695.75
34,17.40,-19.55,7267418.70,-3079196.36,-106154475.66,-60718338.01
35,-16.00,16.00,-2555611935395374694400.00,2178585576075272912896.00,135200093.31,82579581.91
36,18.46,17.72,10358635.92,16142854.06,-15429561.38,19849697.92
37,18.07,-13.18,4495900186635.13,-6515601333809.17,-41967257294.24,29401384269.30
38,-15.36,13.95,-189947749.41,623197273.09,-36791210312.26,124160591795.84
39,-8.65,-13.75,-64620264.02,-123910192.16,-111845.36,-28072778.90
40,-15.22,7.28,-452424550.53,271675564.96,8086245.65,205518.91
41,4.06,-3.91,244178861.89,-464125430.05,268245.21,1571496.58
42,-4.96,8.70,-2677604.24,10893178.02,-513659256.05,128674310.41
43,14.08,-8.58,93099022.96,-467527921.23,-13126796923.26,10822188617.97
44,-11.32,11.20,-61058779.81,130215621.59,-222765495.61,-60396078.59
45,-1.25,19.77,-70221337.53,-159357091.52,36818186206.76,-124175585121.57
46,-13.37,-0.20,-1508727840821.24,-5019070183938.53,10187229525.63,-2205502658.10
47,-7.97,11.25,-300616183.43,755533595.63,-168966631.05,-710806186.39
48,-12.30,-7.04,-308937596090.64,-59830380252.24,987128156.92,4280124104.04
49,-10.72,2.38,-217572620.32,364754533.71,7828613.63,-8278209.36
50,-18.25,-17.70,-1436798975185.71,1107500197787.07,-287359748812799.25,221500307429786.56
51,-5.16,-9.11,-99336224806564.97,-10221084405219.98,-23697.67,-96433.35
52,10.62,-13.66,106125289.87,-655011.51,-163336.60,107500.60
53,2.26,12.27,1768553.95,652581.68,298223721.99,-95329990.51
54,9.01,-11.31,26596896.91,29078580.82,3405978604.07,5827375797.84
55,9.01,-11.61,5663459120404.12,-3568822509978.41,-9475598206.45,5562758030.28
56,12.06,2.38,24317655.59,4090846.58,853490466.92,-92831132.57
57,16.00,-4.00,2555612191930680082432.00,-2178585285362279514112.00,-3515735432.79,-4792717124.67
58,17.71,8.42,5384764.50,9473779.09,-2913228.25,2977372.71
59,-5.08,6.39,25523587751.24,66877508590.81,5106362330491.52,13374044988784.70
60,-6.38,15.75,1295140120.43,1628339694.66,260030141872.46,325062072722.08
61,-0.44,1.98,-961303231.92,-14391197.84,-119996950043.40,-85548549763.96
62,-4.91,-18.43,-11071925.77,-345332.86,53656766.99,46799685.46
63,-18.11,5.04,-13933379.25,8542315.32,2618830.78,-22712.76
64,-10.18,-19.15,61915118108.56,12734896755.73,12385115688782.07,2547001162278.63
65,-14.48,-16.62,-35916640479.00,-67161673549.71,62430714.62,23664618.98
66,-1.97,-11.37,-3024973873.01,-11773051062.86,-181406872.12,16295358.61
67,-13.26,14.42,-865175167.79,1441425149.57,-171003360574.76,288252065694.94
68,8.45,11.51,3159852358.79,-4962048102.86,338388554591.12,-1753119917526.03
69,-13.95,-14.09,-1458652654.42,-3820045775.98,-3684079.16,25992381.82
70,-16.72,1.01,-5086979584.54,25748933478.68,54475.75,-10424.30
71,-4.40,-11.65,-815678.30,-2361880.68,1470379.98,460961.78
72,8.43,17.18,16624850.42,2484023.04,-54290.45,-223939.84
73,-15.29,-9.54,-11048491.10,3346601.76,-2054597476.60,1179735794.79
74,14.16,14.64,-58930829588.23,-961684621.38,-12389381928264.54,-2546791786953.63
75,3.05,19.82,10232484598.23,-11574702789.32,2045365453505.89,-2316777612091.25
76,-5.73,7.61,-1518901927.01,1261847980.97,-10189528876.95,2205121829.30
77,15.43,12.69,1508789710384.08,5019047765219.98,2161368773.45,-1196108095.43
78,-16.75,-19.44,-276730922628962.31,195163223690219.00,-55291887201457072.00,39150357013689328.00
79,7.65,3.22,5492731.15,19936113.95,-3669531.38,-8517643.45
80,-5.76,-6.18,-55920454182835.25,-2298849323035.16,6224453.34,-11994461.79
81,6.09,11.43,55920534594802.77,2298884244920.90,245060283.66,-6883721.56
82,-16.49,13.04,-22639895.35,2874379.12,601294.91,395853.90
83,9.20,17.52,35913150763.10,67163221232.77,-62172809.68,-23653340.29
84,-13.77,3.81,-4471767636960837.50,2899840598447411.50,126954177.67,-5381987.33
85,12.86,-8.28,-85137770058409754624.00,27482739951278161920.00,-17027554011683902980096.00,5496547990257487839232.00
86,0.00,0.00,26869253671533580288.00,9549910297094324224.00,393320002.13,1115351407.42
87,-2.47,-19.86,-179694115047696.25,-3456729625267382.50,-300112086.64,96513565.57
88,-15.55,-0.21,-786902.44,-10108273.79,-12772294.39,11223426.73
89,-8.06,-18.14,-256539307065303.69,-290712384954583.38,-8580335.66,-115138.06
90,-13.55,-16.97,67880742.85,192635630.57,129472496144.24,79985588265.13
91,-4.03,13.19,276414631913583.69,-195694020407177.50,55291627186793808.00,-39150682095639984.00
92,-5.15,4.47,-3304311.55,8187667.87,-229216964.93,-52293869.94
93,13.86,7.85,99336243629000.03,10221076192378.73,1959490007.86,-1541035172.27
94,16.02,-9.20,11864289.43,-6077153.54,-184918354.37,109461920.26
95,-18.25,-8.29,-57976841738.80,-321058617914.11,13002885626.13,-10819806072.98
96,-13.54,13.59,-4495785905177.19,6515482505124.81,64585473.83,102947275.67
97,-4.17,1.27,-7291501.17,-2986719.02,550807714.69,-654240087.09
98,0.33,-16.78,1078977.90,-13053255.76,197770158.24,-672849390.38
99,-6.04,-6.97,-30874981737.27,-69609350732.99,-5086909544737.64,-13368228200362.91
###### Tour 6 ######
0,9.65,-10.25,4474365451913301.50,-2902710146026612.50,519562631571586.62,-573909438058811.75
1,17.98,-18.85,2870192819246.07,-2197362816429.32,1703922.89,-1068314.47
2,-11.36,6.10,-18487745867.45,19926471223.45,1751512.73,-1937369.06
3,12.00,-0.00,170275734569714286592.00,-54962012318012178432.00,2951639412449512.50,2170946058482210.25
4,4.01,-0.91,4448037034.73,-26426982539.50,-127330407510.31,-134833446217.39
5,-15.69,15.64,-18163541644274.36,17041319920571.14,117814625.64,64586180.34
6,3.42,-4.77,45428529.33,-1405502.75,606208131.73,52204192.71
7,2.01,8.55,341121.16,1541834.37,-7722725.19,-4579031.97
8,-9.75,-17.77,-79384996.17,-21113183.05,2258.92,-2459.14
9,8.27,11.59,271515035569.42,588553882441.53,-75438.36,-36067.30
10,2.99,-12.61,4158490049.31,-574861466.38,-2619363.45,-11889589.07
11,14.16,5.54,3383803.08,7959431.22,-9981339.38,7279741.59
12,2.70,-10.66,719360328.41,-1060925612.78,1252984.82,-2340728.30
13,-16.00,-4.00,-26869253671519113216.00,-9549910297082220544.00,-142989.88,-8830.28
14,-0.67,1.32,-159406786.66,1196678961.05,73826.93,137276.96
15,0.64,-7.43,11550931168.50,-2280502585504.61,-246697580101.85,-283829549016.31
16,-19.32,19.68,113342242.98,-409980172.95,22838351776.10,-82360999382.42
17,18.14,12.93,59056506.21,6468598742.70,-250878.19,658649.13
18,16.85,-13.24,4637781.26,-15724718.37,1802140.81,-35981369.70
19,-9.26,-3.52,-13537496.16,-14538056.06,11788.79,-2998.61
20,6.48,17.18,58055309905.06,321021922864.03,-2364465.14,35702362.65
21,12.48,-9.71,-4491019885.36,-3157964942.72,-1194651303346.10,-372958617469.80
22,-0.51,-5.62,-1671002.60,614970.08,-274900018.65,136161715.26
23,1.35,-19.25,20466545.85,-9732637.68,-579007704.21,376930899.46
24,-4.26,-4.68,-64764617.30,-6467970942.27,-154096891.50,-8629700.18
25,6.93,-19.93,-94656297477.17,171339684473.39,-18932627935668.40,34268812295184.25
26,-0.18,-9.21,-184454430.74,-58788464.27,-9937201.73,-12216307.01
27,7.63,-16.75,12799185761050.75,-13561115744830.41,-2114433317.94,-3908042500.42
28,-13.50,2.60,1233103951.20,1428517229.72,246663251451.98,283766388144.76
29,2.41,-15.42,9245741.38,-15084870.43,-948893.62,-59278.91
30,-4.91,11.52,-255929700815.81,29093046110.70,-1209591.54,2334031.56
31,-3.00,19.94,-1053876160.95,2283753895102.68,1194650140575.53,372959195420.78
32,16.66,8.86,309085835624.73,58668287832.41,-11726.19,-2295.46
33,19.66,15.36,73910941481.49,72229544464.80,14781498093303.18,14442730196716.47
34,3.86,-7.43,1302039603735.36,-3073392904154.54,260406573417808.12,-614677904273298.25
35,-12.00,8.00,-2552000259952674865152.00,2184059664083366182912.00,722335088539854700544.00,1094817601618550849536.00
36,13.34,18.75,10280189.68,16245444.72,-259686.28,668433.82
37,1.56,-2.06,4495690349511.63,-6515454322223.64,-167405.46,932837.09
38,-13.37,16.27,-366527310.49,1241420570.07,1475298095.41,-515932398.33
39,-16.89,-19.31,-207976559.02,-106381546.40,-28671147155.54,3533801930.93
40,-16.41,13.21,-452381791.29,271679434.01,465602.80,568291.89
41,6.09,-19.63,-3611675442455093248.00,-5474088008556871680.00,-722335088539854700544.00,-1094817601618550849536.00
42,-3.97,14.19,502404218.43,-275676879.66,101530023789.60,-57442685847.03
43,4.46,-18.36,32236436.02,-416652493.82,954279535.12,-647103137.61
44,-17.40,7.61,-358333793370.04,489721483172.10,-71654324152551.89,97918313906181.22
45,14.68,-10.40,113383215.26,-780542590.40,-97275648.22,-61514654.84
46,-0.10,-14.72,-1508676904527.81,-5019081211355.11,29159.12,19343.24
47,-18.13,6.90,-297181013.83,754407488.82,856000551.80,485584824.91
48,-16.80,-3.36,-308932686822.03,-59808965397.01,-5274436.26,2846940.97
49,-5.49,13.80,-217532614.81,364708073.85,172488.87,-1013764.09
50,-10.74,11.66,-2873597721144.48,2215001736048.18,-378955.71,222435.54
51,-11.99,-6.13,-99336229570330.83,-10221080451804.32,-952729475.36,790779563.69
52,15.35,-18.40,-14757947570416.59,-10854748557173.26,-2951610738977955.00,-2170949580539850.25
53,18.98,11.59,-55282068.23,-64527463.25,-11708348158.31,-12940678996.48
54,16.91,3.28,-369908638138.23,-18169074111691.46,-73990452985633.12,-3633826465430254.00
55,13.14,-13.49,6033364174901.66,14600337951404.16,73990486497712.75,3633826529518482.00
56,3.14,9.29,-1692094013.83,-7905662963.99,-344135824350.39,-1581857930981.90
57,4.00,-12.00,2555612191930662780928.00,-2178585285362303631360.00,8027079.21,-5616505.31
58,19.69,15.08,621874005348.14,397085180334.42,124373727029956.12,79415138333692.48
59,8.96,1.74,51055381711.00,133747765770.71,-3538538.95,6447194.70
60,1.92,16.33,2595358239.67,3253511654.49,13481975.93,-27680757.93
61,-0.26,-17.48,-1561278537.68,-442119089.59,1888891.38,2971415.61
62,-1.33,-11.78,28778724.86,-15947820.05,7916473359.58,-3167297124.16
63,-0.96,7.06,-13920279.69,8542231.76,1079.58,6001.36
64,15.35,6.53,49930173285.85,-46744004087.96,-14782104653323.42,-14442781331015.71
65,-17.74,-8.88,-35889315276.14,-67147549743.38,5402609858.77,2801096645.38
66,-11.05,-7.24,-624894515836.46,-408848663968.68,-124373726985817.70,-79415138876523.42
67,-12.97,9.20,-1724218718.59,2870721306.37,-805349585.04,-2392834334.75
68,19.77,-5.40,363123418231.98,-503319217713.63,71654324620046.48,-97918314004627.19
69,-4.70,-12.23,-1458670592.26,-3819916456.41,96511.49,-128467.23
70,-9.84,15.28,-9743235972.65,-41411943316.35,-931251332096.60,-13432175348582.07
71,-7.67,-7.40,-497938847.88,304353127.44,-99426104296.94,61342540661.59
72,14.22,6.22,36047128.97,10975907.23,3884510000.83,1698600776.42
73,-10.07,3.27,94641824976.42,-171334819865.32,18932629290979.58,-34268813029210.80
74,-18.14,-0.92,-120874480811.44,-13726053470.67,651683622.91,-6081982904.81
75,1.71,-8.67,20459380455.15,-23158393181.95,13717878.31,39533564.24
76,-1.45,3.51,-33101226644.18,20170802140.54,-6306275414558.49,3779585710084.06
77,7.71,19.48,-1088888232710.79,7888683563293.04,-519537749987748.00,573928355722705.50
78,-19.23,7.21,-553185702360318.25,390982169430911.94,931255185878.07,13432134449256.98
79,11.48,18.48,5255265.26,19883103.21,-43823645.79,-2084505.01
80,-2.89,-16.26,-55920465764734.06,-2298841892311.81,-2322604216.24,1498139132.66
81,7.13,16.46,55920535816992.08,2298884208258.07,-622423.05,-448843.77
82,-5.38,16.63,-21198432.78,2478406.02,287691219.53,-79590472.83
83,8.19,7.18,35893417519.85,67154610088.50,-3884475839.65,-1698575514.02
84,-14.44,8.83,-4471767650860990.50,2899840548715358.50,-2906984743.01,-9941028631.29
85,-4.00,4.00,-170275540116195770368.00,54965479903237472256.00,126702908170.00,134372868368.79
86,8.00,8.00,26869253671535448064.00,9549910297099878400.00,-20040698.60,-4347102.22
87,-5.04,-8.00,-180996149416809.34,-3453656235262637.00,-260406573710531.88,614677904435562.25
88,-3.19,-1.78,-900122.25,-10022179.73,-9871666.69,5995385.55
89,-10.11,-9.73,-256537586429106.28,-290704475666295.81,344135819817.41,1581857772644.65
90,18.69,18.75,703035541.60,628336388.70,-2441536394.04,7154563359.90
91,11.50,-0.58,552872644041984.38,-391447525443656.38,-24761113676.73,-18911655795.35
92,-9.12,6.45,-4450378.03,7926672.04,3668.19,94705.45
93,18.36,19.88,99367784877425.77,10202170586706.04,6306290195137.92,-3779580099365.82
94,13.00,-7.64,-103921681.65,406148943.45,-22972275861.50,82335757477.66
95,-11.36,-17.73,-57853271924.29,-321048005154.37,11711077275.48,12942358021.54
96,-16.04,12.20,-4495786083335.58,6515495370917.45,-100217152.75,2470211251.91
97,-18.79,-17.93,-44118334.13,9577758.74,-7916174307.15,3167135640.55
98,18.62,-11.80,2060567.87,-16433923.04,-1452164.23,-3284065.19
99,-0.65,-4.31,-56301560843.56,-136428153225.52,1593723481.13,4467701855.84
###### Tour 7 ######
0,1.24,-19.32,4476964765446808.00,-2905576492818169.00,300075129734.20,640079747481.70
1,15.64,-16.56,2870192872647.91,-2197362815935.21,8976444.77,1167135.94
2,-2.46,1.47,-18487862012.05,19926760934.61,-24980432.35,59879599.47
3,12.00,-0.00,170275749327860793344.00,-54962001463340883968.00,-10112943369.03,-11799260467.57
4,13.98,-18.61,3811384445.19,-27101148953.53,-110398.40,163411.04
5,-7.70,10.66,-18187251547847.30,17069305975615.81,-4742098529214.97,5597146422752.90
6,19.12,-9.59,53463718.62,3080852.85,1000829726.06,845066928.16
7,7.08,17.94,1508483.66,1984713.93,241195227.04,93154943.16
8,-19.60,-9.72,-79660488.80,-20362749.63,-55100784.21,150089143.47
9,0.19,14.20,271517858805.45,588554125564.70,564722644.48,48660701.12
10,12.52,-1.75,-72285716738.80,42278007350.86,-15288838738258.16,8570585653037.01
11,13.13,3.84,33163852.23,378640983.46,5965991169.51,74129030704.60
12,8.63,-3.83,95171135173.34,-11463170032.17,18890353715999.52,-2080446543149.72
13,-8.00,-8.00,-26869253647814971392.00,-9549910325071085568.00,4740828276012.19,-5597773001626.98
