//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
3,51.00,69.19,51911744467938.79,92601662977979.12,933055292548817.50,1657004593893156.75
4,28.00,-44.00,380847278462751014912.00,-322652902807211278336.00,4340141002717242327040.00,-3676947611634400493568.00
5,35.61,-56.51,4085538257037671.50,-3040690005482501.50,237497493436761824.00,-200752385487513856.00
6,12.43,0.16,27195554773642236.00,78032188321657648.00,395006630032321728.00,1133374862123872000.00
7,-40.41,74.18,-7284182794737663.00,165247269565252704.00,91488336221393440.00,2226258794626761984.00
8,5.59,-10.85,4942470638129776.00,-1422672022817969.75,135371310709268096.00,-39405992050588184.00
9,60.00,28.00,108395740832570072367104.00,34039570223536820715520.00,7250551231228040104116224.00,2276894327602335889489920.00
10,-12.00,40.00,-2174907753074213257216.00,2195857810327960027136.00,-240321105201299214827520.00,242636040185651325304832.00
11,83.77,-0.21,1414626851977314.75,-1188528158911693.25,166082765717667936.00,-139194779961525424.00
12,52.00,-20.00,261812011442636718080.00,-274673943805376299008.00,4631173236629236088832.00,-4858270682526380982272.00
13,-53.08,-60.09,-27159065558010.38,-454595644830402.62,-968414583102412.00,-4868774252501607.00
14,73.62,-28.10,6112554605838228480.00,-94196235879750944.00,75975136288583958528.00,-1168441747916341248.00
15,-55.74,-54.88,-760840943127150.25,-39514671271856.67,-9831531086448684.00,-481010134792119.50
16,57.91,-10.34,9719463304543282.00,-26875186715991840.00,314439515674509184.00,-870536174406651264.00
17,58.21,6.35,342400801100188.75,266078186084413.44,6224153491490602.00,5152107679133368.00
18,-74.98,94.39,-11052860279385892.00,22745100952261684.00,-161967687549514944.00,334693558063792256.00
19,-75.12,96.05,-97159923280981552.00,126190913867769168.00,-2836955769192139776.00,3684504265218129920.00
20,-57.93,-91.88,-99141890019800416.00,-1070262765460182400.00,-8222562451287180288.00,-92079786507843600384.00
21,-24.00,-20.00,-6018381241903209250816.00,-8550843040590080245760.00,-69471290836505572933632.00,-98595740983310273216512.00
22,-26.60,47.66,-1399653330252220.25,1007812596074664.62,-165456827135655456.00,133563154403192720.00
23,-67.88,-63.63,-132862979938785.50,-625502263640615.12,-1729506769572649984.00,226727907392576288.00
24,-33.00,-79.21,-603661551309569920.00,-133960313162192160.00,-10770056306909083648.00,-2390010971234876416.00
25,81.09,-50.63,172164940753191.06,-4702048917794873.00,19510066521183196.00,-1056775752060788224.00
26,-25.44,-13.19,-3904753317422413312.00,-2384087376440064512.00,-56345862527616466944.00,-38777742621978271744.00
27,-28.90,18.81,-449392071403540.75,7711994859485786.00,-10458151663365632.00,155457787572574592.00
28,-63.41,41.44,-795123130548278272.00,2855795956621203968.00,-10666089209944387584.00,38302439893873950720.00
29,8.31,15.14,5038981466868.92,9010921144853.57,-377462421318770.81,-172863366852970.66
30,0.17,-52.68,1679099323687.21,-95857828825.29,38745960737398.54,-1999071758159.22
31,-21.31,-6.23,-2611606172467661312.00,-388468201362607744.00,-188074301118589272064.00,-24197289296168624128.00
32,62.31,-6.51,122046269476209.89,-49241667129013.77,3299909232189019.50,-1316292226179589.50
33,-70.06,-66.16,-2428615631241.07,-2426940581546.32,-60457175135379.58,-102660268782885.20
34,31.50,-65.61,107126421786676384.00,-389413365004322496.00,15190573521122373632.00,-19788398570627981312.00
35,-72.00,0.00,-18360923363754533176999936.00,13887410674930680990793728.00,-769360264085965083328380928.00,578994514657305273869271040.00
36,13.56,35.07,12991923700706440.00,52546730621199976.00,536958753575524480.00,2185450997895324928.00
37,62.48,52.60,661344220142105.88,266054641038626.06,11016153574495064.00,5073314364536131.00
38,52.06,83.78,3478898757063397376.00,2447018060504997376.00,72225858509644488704.00,50171304905078013952.00
39,33.67,-75.05,90040487969764.31,-11900018656358.34,1212242107283409.75,-292045256324035.81
40,-50.88,60.69,-6112730333399102464.00,95394414411395168.00,-75979048584594784256.00,1193639887839317504.00
41,88.00,-87.29,5755322813116450.00,-63973557534752312.00,79213393538426512.00,-831348039344594816.00
42,-71.32,-20.29,-720251374808899.38,-195917670564342.12,-22684121258668300.00,-6177254353907580.00
43,-28.80,22.02,-16850586891098738.00,28977873581763528.00,-305006615745340672.00,524467936684720640.00
44,4.00,-4.00,201870080753792829624418304.00,-172654017912253437270032384.00,2966496410785239040585105408.00,-2537164113334349940956069888.00
45,-60.00,0.00,-261714828938419896320.00,274869423867458584576.00,-4628031563627646943232.00,4860652428289664614400.00
46,-55.67,72.00,-875214765325526656.00,1488852300046803712.00,-12120202430712162304.00,20552764740645953536.00
47,8.00,-20.00,18252530418162115408822272.00,-13921450107495483678130176.00,762109975923769900240207872.00,-581271406294256522207690752.00
48,12.74,87.74,7635941124262121.00,13434328932840370.00,35357963776798816.00,299021328785972288.00
49,-87.20,28.36,-63640373836.12,147168808268.09,-2972298546141.10,7495540106519.87
50,-17.21,18.75,-100157382914248640.00,241086165011023488.00,-2723866004514775552.00,6635318720670424064.00
51,12.61,2.72,328036193083728512.00,1177454801050159360.00,6148488072504020992.00,21891906525822656512.00
52,-24.00,28.00,-8319089208435731874185216.00,14142791491079937772748800.00,-571758708488400650324934656.00,972013160903665430275555328.00
53,-77.25,-30.41,-3253098499701642240.00,-2311224233646447616.00,-66856478000313769984.00,-46353294422875373568.00
54,28.29,-80.79,161249550074801536.00,-106262560227805328.00,2294244801156175104.00,-1540734504370984960.00
55,-84.00,56.00,-201870080784785416711569408.00,172654017957900177893228544.00,-2966496411456554661016764416.00,2537164114321865314326806528.00
56,44.73,64.50,1831415547677355.25,3959161193198638.00,37711505074423936.00,81293738623162112.00
57,60.47,46.62,2565247799093617664.00,302307073614887808.00,187261565589291991040.00,22647278926482059264.00
58,52.89,67.96,18356152683.28,531870082489.18,2387167926048.62,7798326454452.15
59,48.00,-88.00,8319089208667009420623872.00,-14142791498478811361574912.00,571758708488643779833626624.00,-972013161046899497220702208.00
60,3.75,98.99,34116841987109832.00,79529958503423616.00,607882489246175488.00,2439900311175623168.00
61,96.00,-8.00,103036873900703877169152.00,-227996444788977989320704.00,3955348636059218825183232.00,-8752258945135066226884608.00
62,25.59,-14.12,19378590829415.50,-12027502031851.43,86713714221025.08,199697177909933.06
63,81.24,-58.81,183967748747909696.00,-5118336659171773440.00,-13063816557533693952.00,-126168557523074678784.00
64,-84.00,60.00,-861873183385411256320.00,2145861710001378426880.00,-24250679491682057060352.00,60363129194575694921728.00
65,89.58,74.71,5100423921927250.00,7774914711102894.00,78368977313128896.00,122823923227603920.00
66,6.24,-70.92,12428814050034.00,-48276491673435.40,162316400514306.31,-627027071040239.25
67,50.88,9.59,1893045822543171.50,1845102088471670.00,21785246006627264.00,21792650291758376.00
68,64.50,43.88,26150398676351795200.00,7620374804309649408.00,405394208877439025152.00,117813790794672783360.00
69,-14.91,73.33,-364042345656573632.00,101402291440470528.00,-19141461123736281088.00,15669917690512435200.00
70,-12.77,-92.91,-36208247065378352.00,-56850057727858056.00,-1778640490701219328.00,-2774854627039022592.00
71,-40.59,68.46,-7758975845281988.00,3877210456846441.00,-2970155036515129856.00,2540995400052951040.00
72,-28.50,-3.00,-12845882507729135616.00,-48732682885652930560.00,-323165104766904631296.00,-1225978195110346883072.00
73,82.84,43.28,611212789581687424.00,2262516443914309376.00,23730483421889658880.00,87859967218683658240.00
74,-12.37,10.45,-12066531940141382.00,4274219542526402.00,-321653168201050432.00,110432186308227824.00
75,28.08,-51.99,44757625297976.62,-49095317518400.57,949247732854769.00,-1136749058915906.75
76,72.09,-76.43,98316106390819840.00,-242646746405829184.00,2697186257655289856.00,-6656471326478903296.00
77,-70.93,-51.47,-232262850016824.00,-201988951207201.31,-58552039213373784.00,-31717126053646420.00
78,36.00,56.00,5995778211225818628096.00,8544439454244023566336.00,69115598973031220772864.00,98494978822841837813760.00
79,-92.00,40.00,-380844732044372148224.00,322653186770573983744.00,-4337858978087455162368.00,3674717342759763050496.00
80,42.16,-8.86,893807286666315.50,-65983298381521.45,268167005292821024.00,-14514721529422154.00
81,-20.00,-52.00,-6735295088155808497664.00,-865331332900520329216.00,-1548343725325088815316992.00,-198926741893063051837440.00
82,85.84,-41.89,17324364297392562.00,-26562080433664696.00,310669079627494016.00,-498204815264781504.00
83,6.38,3.00,11143485786942244864.00,33029087526185312256.00,429558930801646632960.00,1271166304541519380480.00
84,-44.00,-79.00,-11158552553831145472.00,-32938391180026699776.00,-429942883150390951936.00,-1269466419634464620544.00
85,-18.42,-69.05,-3235834060071.40,-35487866352655.52,-163048524618333.84,-1706123724901517.75
86,43.92,-42.45,87567367676270.72,-52098330546435.72,7296988583125463.00,-4233966545795529.00
87,-65.46,87.49,-1083858328246495.50,56723997494018.40,-271876546242387136.00,14522740647803404.00
88,-78.94,-25.68,-320101248830410.19,-2350807239167190.50,-2821339119805815.00,-26693340451207572.00
89,-97.87,48.63,-3759335788691.10,2432399475693.77,-129514809776973.20,81549532135263.14
90,84.00,-8.00,862526437448622931968.00,-2145961474057408348160.00,24262198122304401047552.00,-60364288060859116158976.00
91,-64.00,16.00,-103039336458362799783936.00,227994677986023809482752.00,-3955596761171427030204416.00,8752231712984797055811584.00
92,12.00,-98.00,96309576073053470720.00,-89520203237131419648.00,3042902733740646072320.00,-2828423314592652853248.00
93,-66.21,-56.63,-569546210438.54,-532261160277.98,-6799489217815.65,-6690411894002.76
94,-36.40,54.75,-18361595811059.84,72124799945983.50,-367058576213043.38,1457192798886170.50
95,-69.50,-35.94,-18692430438574996.00,-56301028938353352.00,-7451647717859651584.00,-22989367791275339776.00
96,-55.23,70.27,-477085788646715.38,670922594986476.62,-10840198152553386.00,11267950898112170.00
97,0.00,64.00,6735300176542756241408.00,865331063923499728896.00,1548343845592408434671616.00,198926735316941283524608.00
98,-16.39,22.25,-188411120807237888.00,27980731788180692.00,-2685834805039767552.00,399676550108145792.00
99,76.15,71.63,18216089236874752.00,56327747962351496.00,7434518376228254720.00,22990298960086794240.00
###### Tour 969 ######
0,-31.04,-2.63,-1893221165694729.50,-1839507368661224.25,-21644251714178004.00,-21036387304939988.00
1,4.00,-32.00,2102422635065080283136.00,-2129289403317517549568.00,237286012373798400032768.00,-239717568910673208934400.00
2,92.50,39.00,13511248517312563200.00,48854078496931717120.00,323157926598352175104.00,1225951456558732804096.00
3,74.26,89.95,52005049997193.18,92767363437368.75,933055292539015.25,1657004593899495.75
4,20.00,-44.00,381281292563022741504.00,-323020597568374702080.00,4340141002717242327040.00,-3676947611634400493568.00
5,6.57,-32.20,4109288006381347.50,-3060765244031253.00,237497493436761824.00,-200752385487513856.00
6,26.81,76.54,27235055436645468.00,78145525807870032.00,395006630032321536.00,1133374862123866240.00
7,-33.07,72.59,-7275033961115524.00,165469895444715392.00,91488336221393440.00,2226258794626761984.00
8,72.11,-52.90,4956007769200703.00,-1426612622023028.75,135371310709262496.00,-39405992050589400.00
9,48.00,36.00,109120795955692878954496.00,34267259656297055780864.00,7250551231228040104116224.00,2276894327602335889489920.00
10,-40.00,88.00,-2198939863594343071744.00,2220121414346525114368.00,-240321105201299214827520.00,242636040185651325304832.00
11,10.09,-91.19,1431235128549081.50,-1202447636907845.75,166082765717668800.00,-139194779961525280.00
12,72.00,-84.00,262275128766299635712.00,-275159770873628950528.00,4631173236629236088832.00,-4858270682526380982272.00
13,-81.80,-14.40,-27255907016320.62,-455082522255652.81,-968414583102412.50,-4868774252501606.00
14,39.38,-42.78,6120152119467086848.00,-94313080054542576.00,75975136288583958528.00,-1168441747916341248.00
15,-23.89,-32.74,-761824096235795.12,-39562772285335.88,-9831531086448684.00,-481010134792119.81
16,90.61,-81.56,9750907256110734.00,-26962240333432504.00,314439515674514816.00,-870536174406650112.00
17,35.68,53.18,343023216449338.44,266593396852326.88,6224153491503412.00,5152107679135367.00
18,-51.31,10.88,-11069057048140840.00,22778570308068032.00,-161967687549457760.00,334693558063156160.00
19,-19.24,99.05,-97443618857900768.00,126559364294291008.00,-2836955769192197120.00,3684504265218765824.00
20,-94.41,-49.34,-99964146264929136.00,-1079470744110966784.00,-8222562451287180288.00,-92079786507843600384.00
21,-24.00,-36.00,-6025328370986859364352.00,-8560702614688411680768.00,-69471290836505572933632.00,-98595740983310273216512.00
22,-87.50,27.15,-1416199012965783.25,1021168911514984.75,-165456827135605792.00,133563154403210080.00
23,-9.63,-90.73,-305813656896050.50,-602829472901357.50,-1729506769572649984.00,226727907392576320.00
24,-24.54,-54.60,-604738556940260864.00,-134199314259315648.00,-10770056306909083648.00,-2390010971234876416.00
25,89.01,-90.43,174115947405309.34,-4807726493000952.00,19510066521182352.00,-1056775752060788352.00
26,-4.88,-29.56,-3910387903675175424.00,-2387965150702262272.00,-56345862527621431296.00,-38777742621973741568.00
27,-27.58,5.25,-450437886569877.31,7727540638243043.00,-10458151663365634.00,155457787572574528.00
28,-40.95,31.25,-796189739469272704.00,2859626200610591232.00,-10666089209944424448.00,38302439893873991680.00
29,42.89,12.80,5001235224737.04,8993634808168.27,-377462421318770.81,-172863366852970.66
30,62.34,-30.92,1682973919760.95,-96057736001.11,38745960737398.02,-1999071758159.44
31,-80.41,-47.84,-2630413602579520000.00,-390887930292224576.00,-188074301118589272064.00,-24197289296168624128.00
32,56.09,-80.54,122376260399428.12,-49373296351631.85,3299909232175592.00,-1316292226181937.25
33,-19.06,-25.65,-2434661348754.61,-2437206608424.61,-60457175135407.33,-102660268782881.56
34,4.75,-51.00,108645479138788624.00,-391392204861385280.00,15190573521122373632.00,-19788398570627981312.00
35,-64.00,44.00,-18437859390163129097781248.00,13945310126396411415101440.00,-769360264085965083328380928.00,578994514657305273869271040.00
36,52.08,44.55,13045619576063992.00,52765275720989512.00,536958753575524672.00,2185450997895324416.00
37,44.56,28.29,662445835499555.38,266561972475079.88,11016153574495140.00,5073314364539993.00
38,40.06,8.91,3486121342914361856.00,2452035190995505152.00,72225858509644488704.00,50171304905078013952.00
39,41.18,-66.96,90161712180492.66,-11929223181990.75,1212242107283404.25,-292045256324032.56
40,-84.12,39.40,-6120328238257561600.00,95513778400179104.00,-75979048584594784256.00,1193639887839317504.00
41,67.33,-59.24,5763244152470293.00,-64056692338686768.00,79213393538426512.00,-831348039344594816.00
42,-58.50,-48.50,-722519786934766.25,-196535395999732.88,-22684121258668384.00,-6177254353907387.00
43,-17.40,81.79,-16881087552673272.00,29030320375432000.00,-305006615745340672.00,524467936684720704.00
44,76.00,-48.00,202166730394871344402530304.00,-172907734323586865337204736.00,2966496410785239040585105408.00,-2537164113334349940956069888.00
45,-92.00,8.00,-262177632094782652416.00,275355489110287548416.00,-4628031563627646943232.00,4860652428289664614400.00
46,-61.91,55.59,-876426785568597888.00,1490907576520868352.00,-12120202430712225792.00,20552764740646195200.00
47,44.00,-68.00,18328741415754491783806976.00,-13979577248124908595052544.00,762109975923769900240207872.00,-581271406294256522207690752.00
48,57.83,15.71,7639476920639801.00,13464231065718968.00,35357963776798644.00,299021328785972864.00
49,-86.07,86.88,-63937603690.74,147918362278.74,-2972298546141.04,7495540106519.84
