//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
14,-16.00,-8.00,-453840000013752348998155733509604867880702507467079801634816.00,-1437137136497038134414682357760.00,-4800000000145424450789137278368117117938853176452138254991360.00,-16303314083914095236652554256384.00
15,4.00,4.00,764819254001018470400.00,1377237750489455788032.00,39561028292551215415296.00,71210505679889145790464.00
16,-0.00,-12.00,-240304644146651561984.00,-1229735844411452686336.00,-3110128604582729220096.00,-15918767618663773110272.00
17,-12.00,-0.00,-2670976623543254490546176.00,-4427855883798234158596096.00,-31075679114494432029704192.00,-51516678640000983269113856.00
18,-4.00,0.00,-11225994597324900135862272.00,8751108585181396749778944.00,-137989893218821663986024448.00,107573300196598993716772864.00
19,12.75,-13.00,5655724982648057856.00,-53356637023197888512.00,-9664582018765383680.00,-640630071052881362944.00
20,16.00,-4.00,3403104804568308908032.00,-2223502709203676168192.00,55925738915688513273856.00,-36526625566664092024832.00
21,16.00,0.00,314559449467171381444608.00,199340373299365253480448.00,4427297329821792885276672.00,2805692412333219788095488.00
22,-0.00,-16.00,-918210418482598379520.00,-139420790320345445826560.00,-750742285483317408038912.00,-2771655249529221377163264.00
23,-8.00,-4.00,-11618304000352135896465380259695658765089774500629708800.00,-5809152000176067948232690129847829382544887250314854400.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
24,4.00,8.00,5809152000176067948232690129847829382544887250314854400.00,11618304000352135896465380259695658765089774500629708800.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
25,4.00,16.00,15564257519827815497728.00,9752502459712753631232.00,214574058752887182327808.00,134415292129576809922560.00
26,-16.00,0.00,-3545625000012977754378553218826108592671029981553713217536.00,3545624999997172798117382093756518325336486475597646659584.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
27,-10.50,1.50,-41030214337281384448.00,39333607969157529600.00,-426443115976543830016.00,699974660408703713280.00
28,-0.00,-4.00,-2195541431457777975296.00,-543357800558645215232.00,-25894086020561719263232.00,-6492796451187631063040.00
29,-4.00,-8.00,-15536169649907458637824.00,-9655399537356394463232.00,-214333558540652471386112.00,-133211197917766524862464.00
30,-4.00,12.00,-19877448276901545506736447684608.00,7706543206325636524097362984960.00,-228871022186549739187030512893952.00,88733945956420764453310864293888.00
31,-8.00,4.00,-316875137463166042112.00,613742924577720238080.00,-3399536280226306719744.00,6532687058491772239872.00
32,8.00,-8.00,19877448276902621867047389233152.00,-7706543391697952883223134470144.00,228871022186561412517264657219584.00,-88733948118300861301749595504640.00
33,12.00,-12.00,511297019622872580096.00,-339275186593195687936.00,6661569166812299395072.00,-4357866390475193188352.00
34,16.00,-0.00,3545625000012977754378553218826108592671029981553713217536.00,-3545624999997172798117382093756518325336486475597646659584.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
35,0.00,-8.00,11224790127553711410511872.00,-8749979031942312711159808.00,137974245135541542676594688.00,-107555228485035394003369984.00
36,8.00,-4.00,11618304000352135896465380259695658765089774500629708800.00,-5809152000176067948232690129847829382544887250314854400.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
37,-8.00,4.00,-31617973539134261690368.00,15707017353565715824640.00,-454268091454169387368448.00,226093932010963587825664.00
38,-4.00,4.00,-656685643304423391232.00,424826379084082179997696.00,-11083498702304194854912.00,12971897694233626148864000.00
39,12.00,8.00,176834088229098684416.00,7812081773685170381457041915904.00,2010027764287586172928.00,145071189365945609447966104354816.00
40,-4.00,12.00,-7598908869470460711835675918336.00,24485373023865684044233991782400.00,-85046545825077462667550225596416.00,274038869880971346315377979162624.00
41,8.00,0.00,63848797835053619868598272.00,135131110285726638927773696.00,830595452540591212798672896.00,1758539349165149538947694592.00
42,8.00,-4.00,11618304000352135896465380259695658765089774500629708800.00,-5809152000176067948232690129847829382544887250314854400.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
43,-8.00,0.00,-6965446252006528170065920.00,789075199832390893568.00,-90992037123013616609525760.00,8824671553980266971136.00
44,11.00,9.00,27416033883770155008.00,35577728905669705728.00,322084050306373451776.00,477215925613103874048.00
45,-8.00,12.00,-307430647526599819264.00,844754983812040753152.00,-3549194060514081636352.00,9633685243245038141440.00
46,15.00,-16.00,53964396213593440256.00,-7812078646343988259726691401728.00,524103547329176928256.00,-145071098353672598702800483909632.00
47,4.00,8.00,5809152000176067948232690129847829382544887250314854400.00,11618304000352135896465380259695658765089774500629708800.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
48,-0.00,-16.00,-28556352859813623889920.00,-453840000013752348998155733509604867880702507467079801634816.00,-330708063572333992869888.00,-4800000000145424450789137278368117117938853176452138254991360.00
49,12.00,-16.00,2244909280222410440704.00,-1010237002258763874304.00,65364716579533409484800.00,-29413865796333893320704.00
50,9.00,-16.00,67983172766804451328.00,-362459682265223528448.00,736205111138070429696.00,-3924806447485925457920.00
51,16.00,-8.00,1124632807085546799104.00,-1171697484547757834240.00,16956680710468594040832.00,-14729362023247966633984.00
52,8.00,16.00,320614353274286081310720.00,664874903974913375207424.00,3730242396879288944033792.00,7735600771266962675204096.00
53,16.00,-0.00,10878403358844112424927232.00,-10992878407810795226267648.00,136936224206961219850993664.00,-140158956085269392124805120.00
54,-16.00,-0.00,-1933386485560280380080128.00,-253611249684061998138310948366812446720.00,-21883316763607304853520384.00,-9735556609752824773085253295241999417344.00
55,8.00,4.00,223642624882521473024.00,453868451030143467520.00,2588113459359381979136.00,5256787649444654874624.00
56,-4.00,-0.00,-40963952536189499604992.00,-25565497616360162721792.00,-468211054674997634138112.00,-292834670135184233332736.00
57,-16.00,8.00,-23236608000704271792930760519391317530179549001259417600.00,11618304000352135896465380259695658765089774500629708800.00,-245760000007445790305568655652863899369359192188975579136.00,122880000003722895152784327826431949684679596094487789568.00
58,-15.50,12.00,-23664325367818285056.00,253611249684060486981036430080344064000.00,-372098844127038275584.00,9735556609752801803494680617287680000000.00
59,16.00,8.00,7068159633040145907712.00,5882837610461253337088.00,77544042718016137330688.00,64539787099252151287808.00
60,12.00,-17.50,123877291901591345954816.00,-33996785407433879552.00,4323633572776319203147776.00,-447716921750920101888.00
61,-4.00,-4.00,-7065501287284523139072.00,-5878638688283077378048.00,-77492327355561805873152.00,-64482717744024847908864.00
62,8.00,4.00,11618304000352135896465380259695658765089774500629708800.00,5809152000176067948232690129847829382544887250314854400.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
63,-2.00,6.00,-141871541459607977984.00,86261246627536699392.00,-1568927993509981454336.00,868450926142984814592.00
64,-0.00,-4.00,-346546620089624688590848.00,-762235914869634815229952.00,-4018860098771974952583168.00,-10192981709078649206996992.00
65,-16.00,13.00,-35187207751804071936.00,57858331313072111616.00,-621332402649574932480.00,703182790500874190848.00
66,0.00,8.00,32696267832059003666432.00,27237193653794105196544.00,374313360541140408860672.00,311816849808232760213504.00
67,16.00,4.00,1105189316710604005896617984.00,6075469476439551111875002368.00,12917213007743493506238251008.00,71016599676211180860468101120.00
68,10.00,-4.00,75303053877218115584.00,-3125607843362651622080512.00,998800275120071376896.00,-90992962831978216715976704.00
69,16.00,-12.00,19194071080260935352320.00,-38384457388952932843520.00,226477184439622966444032.00,-453087042874693566595072.00
70,-12.00,-8.00,-1085182176905635486695948288.00,-6078959364211397038434156544.00,-12676280518206692482692939776.00,-71058924495701336363695603712.00
71,12.00,12.00,557793086679818502144.00,2063264459074953281536.00,5926266197045492580352.00,21815855942710845243392.00
72,-8.00,16.00,-20329292242649488556032.00,38868826515931482030080.00,-259316469101740913852416.00,467274514041910065102848.00
73,-0.00,-8.00,-564688235439662694400.00,-2066898680689466277888.00,-6010490750110334451712.00,-21999948491731062751232.00
74,-4.00,-8.00,-127366849852525095470235648.00,-270500586114452478398300160.00,-1657343498302990014052564992.00,-3519851466124497968422715392.00
75,-0.00,16.00,-20059504896844514478522368.00,3492343635477402293895168.00,-242998249316777400706531328.00,42305802591753133451378688.00
76,14.00,-6.00,25732071122040754176.00,-89021189499644182528.00,277094576318062067712.00,-959929086337099890688.00
77,8.00,8.00,46926877086383095808.00,108415612154320202498048.00,555166737768565833728.00,2161925799018684978561024.00
78,-12.00,-4.00,-89009538236965973917696.00,-90650450346306332262400.00,-1011033624654837933146112.00,-960443362355419101003776.00
79,0.00,-12.00,1208649379536324526080.00,-179995635309854880432128.00,13108449710090997465088.00,-4331866327504713037119488.00
80,-0.00,16.00,-4560726736517963186176.00,453840000013752348998155733509604867880702507467079801634816.00,-49331789288024076976128.00,4800000000145424450789137278368117117938853176452138254991360.00
81,12.00,16.00,3608496237629137747968.00,626040448725563473920.00,43278439298374559596544.00,8145710457675995676672.00
82,0.00,4.00,224585829164501772009472.00,104101204448485776031744.00,4323194008915164520251392.00,2162090265456843358732288.00
83,-12.00,-0.00,-10039230674984975204352.00,-4457225406491808235520.00,-132360897414835059294208.00,-58781489624723713163264.00
84,16.00,-8.00,9260306058995479609344.00,-6808536259954135269376.00,103095756092066605563904.00,-76420175221812256309248.00
85,16.00,16.00,453840000013752348998155733509604867880702507467079801634816.00,185236216074593057636352.00,4800000000145424450789137278368117117938853176452138254991360.00,2160232226933868431671296.00
86,-4.00,-0.00,-314777976734199165485056.00,-199787940188475015299072.00,-4429825768501625422348288.00,-2810935415574880227164160.00
87,-4.00,-8.00,-5809152000176067948232690129847829382544887250314854400.00,-11618304000352135896465380259695658765089774500629708800.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
88,0.00,-8.00,31512086421031595540480.00,-15756959700222285447168.00,453148205157734252806144.00,-226583467518078616600576.00
89,-4.00,0.00,-300188742087063378067456.00,3034382052355396937449472.00,-3352191549400174445985792.00,33884779476795194943209472.00
90,-16.00,-16.00,-2040963055273914400768.00,-1477782184046938292224.00,-25025809569338387070976.00,-18122078127612783230976.00
91,-4.50,-2.00,-31792469119744352256.00,-49772438673776320512.00,-453068629479202095104.00,-706390491796312817664.00
92,-10.00,-0.00,-174395936018251874304.00,-72548288922039546281984.00,-1984441848709586878464.00,-2181643511806950778077184.00
93,-4.00,-8.00,-5809152000176067948232690129847829382544887250314854400.00,-11618304000352135896465380259695658765089774500629708800.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
94,-0.00,8.00,-64026247940278837471983114911744.00,12394588228727045929965807730688.00,-694051468187322969147927632543744.00,134358679986249584789650669568000.00
95,-8.00,12.00,-2702819853242781401088.00,1339956917583606448128.00,-51103282918030154137600.00,24421788433582020100096.00
96,-0.00,8.00,-10936556542263239947321344.00,10935889989790758214828032.00,-138349921382398159019311104.00,138342273720224535996792832.00
97,16.00,-8.00,308104794971542257664.00,-103692545366524401025024.00,4002355153304771100672.00,-2156588574633372212527104.00
98,8.00,0.00,6997798735299448697520128.00,129507979097551595896832.00,91345153267446220687671296.00,1413009028377379963142144.00
99,16.00,8.00,5809152000152879066056495857316654256546841973776973824.00,11618304000280004201454947407964546469304818002238111744.00,61440000001615921598493497658042465381591909739022778368.00,122880000002959007517448722223587704709941887180245827584.00
###### Tour 948 ######
0,8.00,-0.00,8422003897294182678528.00,-320875510263718150144.00,96078008710125116719104.00,-1758685510169939148800.00
1,-5.25,18.50,-11974689251820529664.00,31674083596843446272.00,-113819468472612306944.00,605852922632591900672.00
2,-0.00,4.00,-1965856759244005259008278528.00,556155927354621694562009088.00,-22301267825018499318048358400.00,6309199232415998160536600576.00
3,-4.00,12.00,-1184310850852116234240.00,790914972415628935168.00,-12838282995994617446400.00,8573821599775438405632.00
