//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 100 tours.
// Ce CSV contient 100 tours sur les 100.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
47,80.12,-66.88,-1.00,-1.00,0.00,0.00
48,-32.88,-60.88,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.88,-31.99,-0.99,0.01,0.00,0.00
51,52.00,5.12,-0.00,-1.00,0.00,0.00
52,-87.00,-27.88,-0.00,-1.00,0.00,0.00
53,53.00,25.12,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.88,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.88,-7.88,-1.00,-1.00,0.00,0.00
59,98.12,-77.88,-1.00,-1.00,0.00,0.00
60,-4.88,-66.00,-1.00,0.00,0.00,0.00
61,9.12,-71.88,-1.00,-1.00,0.00,0.00
62,-97.99,35.99,0.02,-0.03,0.00,0.00
63,-4.88,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.12,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.12,0.00,-1.00,0.00,0.00
67,45.12,-42.88,-1.00,-1.00,0.00,0.00
68,-58.88,-34.89,-1.01,-1.01,0.00,0.00
69,-5.88,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.88,45.00,-1.00,0.00,0.00,0.00
72,-74.88,-31.88,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.12,15.12,-1.00,-1.00,0.00,0.00
76,81.12,33.12,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.01,0.01,0.00,0.00
78,-52.88,81.12,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.12,-0.00,-1.00,0.00,0.00
81,-60.00,-84.88,-0.00,-1.00,0.00,0.00
82,42.12,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.12,0.00,-1.00,0.00,0.00
84,-75.88,-66.88,-1.00,-1.00,0.00,0.00
85,65.00,-3.88,-0.00,-1.00,0.00,0.00
86,-71.88,-63.88,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.12,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.12,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,0.00,-0.00,0.00,0.00
93,-22.00,-10.88,-0.00,-1.00,0.00,0.00
94,-23.88,-54.88,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.12,-72.00,-1.00,0.00,0.00,0.00
97,70.12,51.12,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.12,-19.00,-1.00,0.00,0.00,0.00
###### Tour 89 ######
0,88.11,71.00,-1.00,0.00,0.00,0.00
1,41.01,31.01,0.02,0.03,0.00,0.00
2,56.11,-77.89,-1.00,-1.00,0.00,0.00
3,89.11,12.11,-1.00,-1.00,0.00,0.00
4,21.11,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.89,19.00,-1.00,-0.00,0.00,0.00
7,-80.89,-67.89,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.89,65.11,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.11,97.00,-1.00,0.00,0.00,0.00
12,53.11,90.11,-1.00,-1.00,0.00,0.00
13,-45.89,-37.89,-1.00,-1.00,0.00,0.00
14,31.11,42.11,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.89,99.11,-1.00,-1.00,0.00,0.00
17,66.00,93.11,-0.00,-1.00,0.00,0.00
18,19.11,-49.00,-1.00,0.00,0.00,0.00
19,-53.89,-82.89,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.01,38.01,-0.02,0.03,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.89,-56.00,-1.00,-0.00,0.00,0.00
24,94.11,57.11,-1.00,-1.00,0.00,0.00
25,0.11,-100.89,-1.00,-1.00,0.00,0.00
26,-99.00,44.11,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.11,-90.89,-1.00,-1.00,0.00,0.00
29,48.00,57.11,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.11,18.11,-1.00,-1.00,0.00,0.00
32,-74.89,38.11,-1.00,-1.00,0.00,0.00
33,-11.89,16.11,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.01,-0.01,0.00,0.00
35,-21.89,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,39.99,28.99,-0.02,-0.03,0.00,0.00
38,-66.89,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.89,-0.00,-1.00,0.00,0.00
40,6.11,-67.89,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.89,-25.00,-1.00,0.00,0.00,0.00
43,-37.89,-16.89,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.89,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.89,-0.00,-1.00,0.00,0.00
47,80.11,-66.89,-1.00,-1.00,0.00,0.00
48,-32.89,-60.89,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.89,-31.99,-0.99,0.01,0.00,0.00
51,52.00,5.11,-0.00,-1.00,0.00,0.00
52,-87.00,-27.89,-0.00,-1.00,0.00,0.00
53,53.00,25.11,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.89,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.89,-7.89,-1.00,-1.00,0.00,0.00
59,98.11,-77.89,-1.00,-1.00,0.00,0.00
60,-4.89,-66.00,-1.00,0.00,0.00,0.00
61,9.11,-71.89,-1.00,-1.00,0.00,0.00
62,-97.99,35.99,0.02,-0.03,0.00,0.00
63,-4.89,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.11,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.11,0.00,-1.00,0.00,0.00
67,45.11,-42.89,-1.00,-1.00,0.00,0.00
68,-58.89,-34.90,-1.01,-1.01,0.00,0.00
69,-5.89,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.89,45.00,-1.00,0.00,0.00,0.00
72,-74.89,-31.89,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.11,15.11,-1.00,-1.00,0.00,0.00
76,81.11,33.11,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.01,0.01,0.00,0.00
78,-52.89,81.11,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.11,-0.00,-1.00,0.00,0.00
81,-60.00,-84.89,-0.00,-1.00,0.00,0.00
82,42.11,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.11,0.00,-1.00,0.00,0.00
84,-75.89,-66.89,-1.00,-1.00,0.00,0.00
85,65.00,-3.89,-0.00,-1.00,0.00,0.00
86,-71.89,-63.89,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.11,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.11,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,0.00,-0.00,0.00,0.00
93,-22.00,-10.89,-0.00,-1.00,0.00,0.00
94,-23.89,-54.89,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.11,-72.00,-1.00,0.00,0.00,0.00
97,70.11,51.11,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.11,-19.00,-1.00,0.00,0.00,0.00
###### Tour 90 ######
0,88.10,71.00,-1.00,0.00,0.00,0.00
1,41.01,31.01,0.02,0.03,0.00,0.00
2,56.10,-77.90,-1.00,-1.00,0.00,0.00
3,89.10,12.10,-1.00,-1.00,0.00,0.00
4,21.10,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.90,19.00,-1.00,-0.00,0.00,0.00
7,-80.90,-67.90,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.90,65.10,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.10,97.00,-1.00,0.00,0.00,0.00
12,53.10,90.10,-1.00,-1.00,0.00,0.00
13,-45.90,-37.90,-1.00,-1.00,0.00,0.00
14,31.10,42.10,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.90,99.10,-1.00,-1.00,0.00,0.00
17,66.00,93.10,-0.00,-1.00,0.00,0.00
18,19.10,-49.00,-1.00,0.00,0.00,0.00
19,-53.90,-82.90,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.01,38.01,-0.02,0.03,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.90,-56.00,-1.00,-0.00,0.00,0.00
24,94.10,57.10,-1.00,-1.00,0.00,0.00
25,0.10,-100.90,-1.00,-1.00,0.00,0.00
26,-99.00,44.10,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.10,-90.90,-1.00,-1.00,0.00,0.00
29,48.00,57.10,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.10,18.10,-1.00,-1.00,0.00,0.00
32,-74.90,38.10,-1.00,-1.00,0.00,0.00
33,-11.90,16.10,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.01,-0.01,0.00,0.00
35,-21.90,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,39.99,28.99,-0.02,-0.03,0.00,0.00
38,-66.90,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.90,-0.00,-1.00,0.00,0.00
40,6.10,-67.90,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.90,-25.00,-1.00,0.00,0.00,0.00
43,-37.90,-16.90,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.90,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.90,-0.00,-1.00,0.00,0.00
47,80.10,-66.90,-1.00,-1.00,0.00,0.00
48,-32.90,-60.90,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.90,-31.99,-0.99,0.01,0.00,0.00
51,52.00,5.10,-0.00,-1.00,0.00,0.00
52,-87.00,-27.90,-0.00,-1.00,0.00,0.00
53,53.00,25.10,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.90,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.90,-7.90,-1.00,-1.00,0.00,0.00
59,98.10,-77.90,-1.00,-1.00,0.00,0.00
60,-4.90,-66.00,-1.00,0.00,0.00,0.00
61,9.10,-71.90,-1.00,-1.00,0.00,0.00
62,-97.99,35.99,0.02,-0.03,0.00,0.00
63,-4.90,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.10,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.10,0.00,-1.00,0.00,0.00
67,45.10,-42.90,-1.00,-1.00,0.00,0.00
68,-58.90,-34.91,-1.01,-1.01,0.00,0.00
69,-5.90,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.90,45.00,-1.00,0.00,0.00,0.00
72,-74.90,-31.90,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.10,15.10,-1.00,-1.00,0.00,0.00
76,81.10,33.10,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.01,0.01,0.00,0.00
78,-52.90,81.10,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.10,-0.00,-1.00,0.00,0.00
81,-60.00,-84.90,-0.00,-1.00,0.00,0.00
82,42.10,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.10,0.00,-1.00,0.00,0.00
84,-75.90,-66.90,-1.00,-1.00,0.00,0.00
85,65.00,-3.90,-0.00,-1.00,0.00,0.00
86,-71.90,-63.90,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.10,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.10,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,0.00,-0.00,0.00,0.00
93,-22.00,-10.90,-0.00,-1.00,0.00,0.00
94,-23.90,-54.90,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.10,-72.00,-1.00,0.00,0.00,0.00
97,70.10,51.10,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.10,-19.00,-1.00,0.00,0.00,0.00
###### Tour 91 ######
0,88.09,71.00,-1.00,0.00,0.00,0.00
1,41.01,31.02,0.02,0.03,0.00,0.00
2,56.09,-77.91,-1.00,-1.00,0.00,0.00
3,89.09,12.09,-1.00,-1.00,0.00,0.00
4,21.09,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.91,19.00,-1.00,-0.00,0.00,0.00
7,-80.91,-67.91,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.91,65.09,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.09,97.00,-1.00,0.00,0.00,0.00
12,53.09,90.09,-1.00,-1.00,0.00,0.00
13,-45.91,-37.91,-1.00,-1.00,0.00,0.00
14,31.09,42.09,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.91,99.09,-1.00,-1.00,0.00,0.00
17,66.00,93.09,-0.00,-1.00,0.00,0.00
18,19.09,-49.00,-1.00,0.00,0.00,0.00
19,-53.91,-82.91,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.01,38.02,-0.02,0.03,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.91,-56.00,-1.00,-0.00,0.00,0.00
24,94.09,57.09,-1.00,-1.00,0.00,0.00
25,0.09,-100.91,-1.00,-1.00,0.00,0.00
26,-99.00,44.09,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.09,-90.91,-1.00,-1.00,0.00,0.00
29,48.00,57.09,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.09,18.09,-1.00,-1.00,0.00,0.00
32,-74.91,38.09,-1.00,-1.00,0.00,0.00
33,-11.91,16.09,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.01,-0.01,0.00,0.00
35,-21.91,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,39.99,28.98,-0.02,-0.03,0.00,0.00
38,-66.91,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.91,-0.00,-1.00,0.00,0.00
40,6.09,-67.91,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.91,-25.00,-1.00,0.00,0.00,0.00
43,-37.91,-16.91,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.91,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.91,-0.00,-1.00,0.00,0.00
47,80.09,-66.91,-1.00,-1.00,0.00,0.00
48,-32.91,-60.91,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.91,-31.99,-0.99,0.01,0.00,0.00
51,52.00,5.09,-0.00,-1.00,0.00,0.00
52,-87.00,-27.91,-0.00,-1.00,0.00,0.00
53,53.00,25.09,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.91,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.91,-7.91,-1.00,-1.00,0.00,0.00
59,98.09,-77.91,-1.00,-1.00,0.00,0.00
60,-4.91,-66.00,-1.00,0.00,0.00,0.00
61,9.09,-71.91,-1.00,-1.00,0.00,0.00
62,-97.99,35.98,0.02,-0.03,0.00,0.00
63,-4.91,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.09,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.09,0.00,-1.00,0.00,0.00
67,45.09,-42.91,-1.00,-1.00,0.00,0.00
68,-58.91,-34.92,-1.01,-1.01,0.00,0.00
69,-5.91,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.91,45.00,-1.00,0.00,0.00,0.00
72,-74.91,-31.91,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.09,15.09,-1.00,-1.00,0.00,0.00
76,81.09,33.09,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.01,0.01,0.00,0.00
78,-52.91,81.09,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.09,-0.00,-1.00,0.00,0.00
81,-60.00,-84.91,-0.00,-1.00,0.00,0.00
82,42.09,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.09,0.00,-1.00,0.00,0.00
84,-75.91,-66.91,-1.00,-1.00,0.00,0.00
85,65.00,-3.91,-0.00,-1.00,0.00,0.00
86,-71.91,-63.91,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.09,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.09,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,0.00,-0.00,0.00,0.00
93,-22.00,-10.91,-0.00,-1.00,0.00,0.00
94,-23.91,-54.91,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.09,-72.00,-1.00,0.00,0.00,0.00
97,70.09,51.09,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.09,-19.00,-1.00,0.00,0.00,0.00
###### Tour 92 ######
0,88.08,71.00,-1.00,0.00,0.00,0.00
1,41.01,31.02,0.02,0.03,0.00,0.00
2,56.08,-77.92,-1.00,-1.00,0.00,0.00
3,89.08,12.08,-1.00,-1.00,0.00,0.00
4,21.08,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.92,19.00,-1.00,-0.00,0.00,0.00
7,-80.92,-67.92,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.92,65.08,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.08,97.00,-1.00,0.00,0.00,0.00
12,53.08,90.08,-1.00,-1.00,0.00,0.00
13,-45.92,-37.92,-1.00,-1.00,0.00,0.00
14,31.08,42.08,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.92,99.08,-1.00,-1.00,0.00,0.00
17,66.00,93.08,-0.00,-1.00,0.00,0.00
18,19.08,-49.00,-1.00,0.00,0.00,0.00
19,-53.92,-82.92,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.01,38.02,-0.02,0.03,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.92,-56.00,-1.00,-0.00,0.00,0.00
24,94.08,57.08,-1.00,-1.00,0.00,0.00
25,0.08,-100.92,-1.00,-1.00,0.00,0.00
26,-99.00,44.08,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.08,-90.92,-1.00,-1.00,0.00,0.00
29,48.00,57.08,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.08,18.08,-1.00,-1.00,0.00,0.00
32,-74.92,38.08,-1.00,-1.00,0.00,0.00
33,-11.92,16.08,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.01,-0.01,0.00,0.00
35,-21.92,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,39.99,28.98,-0.02,-0.03,0.00,0.00
38,-66.92,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.92,-0.00,-1.00,0.00,0.00
40,6.08,-67.92,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.92,-25.00,-1.00,0.00,0.00,0.00
43,-37.92,-16.92,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.92,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.92,-0.00,-1.00,0.00,0.00
47,80.08,-66.92,-1.00,-1.00,0.00,0.00
48,-32.92,-60.92,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.92,-31.99,-0.99,0.01,0.00,0.00
51,52.00,5.08,-0.00,-1.00,0.00,0.00
52,-87.00,-27.92,-0.00,-1.00,0.00,0.00
53,53.00,25.08,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.92,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.92,-7.92,-1.00,-1.00,0.00,0.00
59,98.08,-77.92,-1.00,-1.00,0.00,0.00
60,-4.92,-66.00,-1.00,0.00,0.00,0.00
61,9.08,-71.92,-1.00,-1.00,0.00,0.00
62,-97.99,35.98,0.02,-0.03,0.00,0.00
63,-4.92,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.08,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.08,0.00,-1.00,0.00,0.00
67,45.08,-42.92,-1.00,-1.00,0.00,0.00
68,-58.92,-34.93,-1.01,-1.01,0.00,0.00
69,-5.92,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.92,45.00,-1.00,0.00,0.00,0.00
72,-74.92,-31.92,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.08,15.08,-1.00,-1.00,0.00,0.00
76,81.08,33.08,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.01,0.01,0.00,0.00
78,-52.92,81.08,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.08,-0.00,-1.00,0.00,0.00
81,-60.00,-84.92,-0.00,-1.00,0.00,0.00
82,42.08,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.08,0.00,-1.00,0.00,0.00
84,-75.92,-66.92,-1.00,-1.00,0.00,0.00
85,65.00,-3.92,-0.00,-1.00,0.00,0.00
86,-71.92,-63.92,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.08,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.08,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,0.00,-0.00,0.00,0.00
93,-22.00,-10.92,-0.00,-1.00,0.00,0.00
94,-23.92,-54.92,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.08,-72.00,-1.00,0.00,0.00,0.00
97,70.08,51.08,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.08,-19.00,-1.00,0.00,0.00,0.00
###### Tour 93 ######
0,88.07,71.00,-1.00,0.00,0.00,0.00
1,41.01,31.02,0.02,0.03,0.00,0.00
2,56.07,-77.93,-1.00,-1.00,0.00,0.00
3,89.07,12.07,-1.00,-1.00,0.00,0.00
4,21.07,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.93,19.00,-1.00,-0.00,0.00,0.00
7,-80.93,-67.93,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.93,65.07,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.07,97.00,-1.00,0.00,0.00,0.00
12,53.07,90.07,-1.00,-1.00,0.00,0.00
13,-45.93,-37.93,-1.00,-1.00,0.00,0.00
14,31.07,42.07,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.93,99.07,-1.00,-1.00,0.00,0.00
17,66.00,93.07,-0.00,-1.00,0.00,0.00
18,19.07,-49.00,-1.00,0.00,0.00,0.00
19,-53.93,-82.93,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.01,38.02,-0.02,0.03,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.93,-56.00,-1.00,-0.00,0.00,0.00
24,94.07,57.07,-1.00,-1.00,0.00,0.00
25,0.07,-100.93,-1.00,-1.00,0.00,0.00
26,-99.00,44.07,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.07,-90.93,-1.00,-1.00,0.00,0.00
29,48.00,57.07,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
