//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
88,12.00,4.00,2791875000010217903370936343371697405320554437647123087360.00,2791874999997774784448443709740693647515612672188083077120.00,37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
89,0.00,0.00,733488844391422754816.00,410402872386908913664.00,10864023206395383906304.00,5997597259818277535744.00
90,12.00,-4.00,799198012215237017600.00,-800687137832523005952.00,16477076805181121757184.00,-16495950020852943159296.00
91,-8.00,-0.00,-94423871956686980775936000.00,-188847750228143396221878272.00,-1856909970606748591108128768.00,-3713820094967580881005314048.00
92,-4.00,-12.00,-357360000010830978853608383951707265654999997832730572226560.00,-1610529842416684367872.00,-4800000000145424450789137278368117117938853176452138254991360.00,-21950629579862805839872.00
93,-12.00,-4.00,-2791875000010217903370936343371697405320554437647123087360.00,-2791874999997774784448443709740693647515612672188083077120.00,-37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
94,0.00,8.00,146904681758092892831744.00,64364614033593610534912.00,2053175142938237542072320.00,899575286693815404986368.00
95,0.00,12.00,797121719808603979776.00,4821428979418568589312.00,13035491043365076598784.00,78846007730830584053760.00
96,-8.00,-12.00,-41780090101349088231424.00,-30162284672023122673664.00,-577447239885256453521408.00,-416906208125524962705408.00
97,16.00,12.00,4574208000138609515762763732763487758989452287129157632.00,9148416000277219031525527465526975517978904574258315264.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
98,8.00,-8.00,2791875000084617022293815499622713012929687483068207595520.00,-2791875000084617022293815499622713012929687483068207595520.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
99,4.00,-8.00,12495049838560016334848.00,-6541313116561356095488.00,194778647145327318007808.00,-101945570375009663188992.00
###### Tour 747 ######
0,4.00,-16.00,2185102901573785281888256.00,-2324832552435650519891968.00,29175280863052596254867456.00,-31125775099070911325667328.00
1,-8.00,4.00,-210523788325316802379776.00,460512484851132011642880.00,-3437119525536897676869632.00,7518572863502808141266944.00
2,-8.00,8.00,-2795625000084730757800093105039865382874527711678299111424.00,2795625000084730757800093105039865382874527711678299111424.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
3,-0.00,4.00,-2795625000010231633972964288025699451028765758761086222336.00,2795624999997771789491572756427339541435119507030916726784.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
4,-4.00,4.00,-13976939645960342994944.00,15139873069578179313664.00,-204437807862314560389120.00,221112451263593189474304.00
5,-12.00,16.00,-6175887137635237363712.00,9376683965973988900864.00,-95962224426247505575936.00,147410178404413465427968.00
6,-4.00,-8.00,-218751686468944986112.00,-71999200937751650304.00,-3070444496991718735872.00,-1007693447029441036288.00
7,-12.00,12.00,-147107519868205877166080.00,6282243595031470843887616.00,-2053291714870009221087232.00,90092486013202358434004992.00
8,7.00,-12.00,25398218202166214656.00,-355213311409001332736.00,379648668193441054720.00,-10576344483820004704256.00
9,-0.00,0.00,-554413348077549846528.00,1020606338404644814848.00,-7091006536767434129408.00,15634109011457766064128.00
10,-0.00,-8.00,-683545849734492885175884847115644813448398861106151424.00,-683369784179806277372284926820732415491897094762921984.00,-9168976795039997359905122279268176799666882585454182400.00,-9166611911834050018616800098569577171735475769275580416.00
11,-16.00,0.00,-2795625000041217125629747680716916985586218616551051886592.00,2795625000047438685090993997532418864488689499280571891712.00,-37500000000553320846771735682070020522559898161435037925376.00,37500000000636586254156749396224729510660398981207992303616.00
12,-16.00,-4.00,-132114250393163959107584.00,-206647103644783905603584.00,-1854766184623004759097344.00,-2947608095132321516093440.00
13,4.00,4.00,341262817393155610083019177861311692245425746054479872.00,341262817393155610083019177861311692245425746054479872.00,4577636718888687563695084837310902707995274712040079360.00,4577636718888687563695084837310902707995274712040079360.00
14,0.00,4.00,273425144480794857701376.00,357840000010845536998411917445102769007939547094822286262272.00,4322913851363431999864832.00,4800000000145424450789137278368117117938853176452138254991360.00
15,-12.00,-4.00,-4580352000138795876123310630261419806867837535702220800.00,-9160704000277591752246621260522839613735675071404441600.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
16,-16.00,-8.00,-18799835049682098831663038464.00,-13467830125345866960336846848.00,-257355458051785890823145521152.00,-184364347685934787660466880512.00
17,-16.00,8.00,-126339245264557776808163519408111616.00,574109755273514106378100202614554624.00,-1699250099931432328836620644360650752.00,7721718298764693055598542344557690880.00
18,-12.00,-4.00,-8542526869056100761600.00,-31890872616661947514880.00,-151358748129900342804480.00,-520773519912991392268288.00
19,-16.00,-0.00,-458235586494432083968.00,-5582498775881080635392.00,-7692798436713011609600.00,-90510048382453253406720.00
20,0.00,4.00,342283032341351099064021832379411320796400030635261952.00,342106966786668829860600154049908080866143019336728576.00,4591340076151310476774771283834201018420822736950525952.00,4588975192945363135486449103135601390489415920771923968.00
21,0.00,-16.00,1119845049246280597897216.00,-1993324812146497915191296.00,20050949600882122828021760.00,-35690691643233368125997056.00
22,-12.00,-4.00,-870831796961307053260800.00,-848505619748822812983296.00,-12648408659303716408524800.00,-12323954359774718468292608.00
23,-16.00,0.00,-949999953497226395779072.00,349964927712255843237888.00,-14363840797496991184584704.00,5250782754731356940402688.00
24,-0.00,-8.00,-154346681720699858447648161792.00,-445259171853687478365659856896.00,-2860920884322732121191429963776.00,-8241824741210964435922795364352.00
25,16.00,0.00,2543096424681728789970944.00,1760712784639743531941888.00,36883196849795899773157376.00,25536108548509197647478784.00
26,-16.00,0.00,-4254265769700765697310720.00,338412444966766389904801792.00,-138350189671780998432423936.00,17570523935387438717333405696.00
27,12.00,-4.00,4505388963607382476917896642560.00,-357840000010845536998411917445102769007939547094822286262272.00,63500901530655966728819541278720.00,-4800000000145424450789137278368117117938853176452138254991360.00
28,4.00,4.00,445260428286142316544.00,134521577234026364665856.00,6311276865819847426048.00,2161076055814181163630592.00
29,4.00,-4.00,126339264158573579265780761388646400.00,-574109741617669416398981757445079040.00,1699250359138228784280311635246055424.00,-7721718110704029634703168924505079808.00
30,0.00,0.00,48382512896002727346176.00,6051257306642316787712.00,1939212070709501704011776.00,242468284433169526030336.00
31,4.00,4.00,870259966930422742384640.00,849032282403617676197888.00,12640153657224603029733376.00,12331417901109845979824128.00
32,4.00,-4.00,423587293190157062111232.00,-283515422975085548404736.00,5911650748372651356454912.00,-3956946532549847676878848.00
33,-0.00,8.00,-1916025491648362577920.00,1868653809611922997248.00,-30252647750486603071488.00,29502676380480807370752.00
34,4.00,8.00,4580352000024810130546336189401239361117988410837958656.00,9160704000069929673879981670055826772305934475608457216.00,61440000000333552526327796537188345785002564236349538304.00,122880000000939962510265349106935579279221936403664338944.00
35,-8.00,-16.00,-28862588531081950187749376.00,-77897661077463387233845248.00,-396191919058098932921925632.00,-1069288415274395908062576640.00
36,4.00,-16.00,423497572436803059712.00,-134565843055093523415040.00,5769426468739044343808.00,-2161898320353720998559744.00
37,-8.00,0.00,-723852952675163744239616.00,1737250623748737851195392.00,-12362994454807520347160576.00,29671226212930332915662848.00
38,-2.00,-8.00,-124296362950639337472.00,-251558269539204628480.00,-2002014155691520425984.00,-3929451451251497107456.00
39,16.00,-0.00,2795625000041217125629747680716916985586218616551051886592.00,-2795625000047438685090993997532418864488689499280571891712.00,37500000000553320846771735682070020522559898161435037925376.00,-37500000000636586254156749396224729510660398981207992303616.00
40,12.00,4.00,3221934470641682904776704.00,3251257376903020752666624.00,54935340234721756392194048.00,55435679003279525976997888.00
41,-16.00,4.00,-1035206750587680849920.00,11268591490970066878464.00,-18282713384461073907712.00,227975327243942410321920.00
42,-8.00,-12.00,-466462671121032478720.00,-558066146317774553088.00,-9191798264832830996480.00,-11104008971428745445376.00
43,16.00,0.00,154346681864355134003744866304.00,445601838755312950371059499008.00,2860920886982274334339920560128.00,8259533619190148444547488677888.00
44,-19.00,16.00,-62968098628446208000.00,440438667150027587584.00,-1058521423706740621312.00,6377247776774910115840.00
45,8.00,8.00,2795625000084730757800093105039865382874527711678299111424.00,2795625000084730757800093105039865382874527711678299111424.00,37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
46,-0.00,-16.00,-412867111282962006016.00,-432243014479381200896.00,-6604609126604183961600.00,-6701529111200021872640.00
47,-16.00,-12.00,-3222071312756873357164544.00,-3251533724129982110760960.00,-54937277308917155174023168.00,-55439445040096559132311552.00
48,12.00,-4.00,588086345407686115328.00,-524285104894671192064.00,8346924650707607879680.00,-7402557473858334490624.00
49,0.00,-4.00,2795625000010231633972964288025699451028765758761086222336.00,-2795624999997771789491572756427339541435119507030916726784.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
50,-8.00,8.00,-67966456388119932436480.00,101250757032642326036480.00,-977228870755658152017920.00,1455800817566571326078976.00
51,-12.00,-12.00,-48457988105057784037376.00,-6033073984968702558208.00,-1942101176403251716685824.00,-241818988345602491809792.00
52,16.00,6.00,127942432462273398177792.00,147482673320031535104.00,2162951178853090668314624.00,2382406613975510286336.00
53,8.00,-0.00,58052185705811550208.00,-470170464442778386432.00,881138372204191809536.00,-6929577111968290963456.00
54,-5.25,2.12,-8945237265334217728.00,7051676117783187456.00,-281023360545194672128.00,293826255252386447360.00
55,10.75,5.50,17452119624330446848.00,18999926788137213952.00,356066066116217208832.00,388811143920218996736.00
56,-6.00,12.00,-118470175893452718080.00,476000463791689433088.00,-1949159256912038723584.00,7120971353333118795776.00
57,4.00,-3.25,84369532600100077568.00,-13784044684651444224.00,2972695528812702597120.00,-1312474104522017603584.00
58,-4.00,4.00,-467689216450851307520.00,318620617720387665920.00,-7177865304015902867456.00,4890916313661760864256.00
59,-4.00,-8.00,-4580352000024810130546336189401239361117988410837958656.00,-9160704000069929673879981670055826772305934475608457216.00,-61440000000333552526327796537188345785002564236349538304.00,-122880000000939962510265349106935579279221936403664338944.00
60,-16.00,-4.00,-712415900520375779328.00,-435109133034564419584.00,-10276577356265226764288.00,-6507627503075682418688.00
61,4.00,16.00,41020158009146888683520.00,31028188603082352885760.00,560661222075887654010880.00,433795481629645474889728.00
62,-0.00,-4.00,-89879431516997239701504.00,-69265605586913442398208.00,-2004003205342575623929856.00,-1544380745890960043409408.00
63,0.00,8.00,4169196749891588017094656.00,167977477917746080514048.00,89808013605878309886885888.00,3663938798239091525681152.00
64,-4.00,-4.00,-141967266795700084539392.00,-7587138878588998123520.00,-2232751257671692407799808.00,-102876640932675197075456.00
65,4.00,16.00,357840000010845536998411917445102769007939547094822286262272.00,6710677778007580005629952.00,4800000000145424450789137278368117117938853176452138254991360.00,90992283603041500371353600.00
66,-16.00,4.00,-421414948986833076224.00,142523066351031884447744.00,-5736927834070221586432.00,2161143980699970191753216.00
67,-8.00,-8.00,-2795625000084730757800093105039865382874527711678299111424.00,-2795625000084730757800093105039865382874527711678299111424.00,-37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
68,16.00,0.00,10492087261017019514880.00,42596009210081596932096.00,349861272745469716463616.00,1411081029815594475585536.00
69,8.50,-8.00,33727752893537857536.00,-1028000156663137777131454464.00,1128325929959943307264.00,-53126623035973524457542123520.00
70,1.00,-10.00,77232852269886636032.00,-86713861781330018304.00,2348881582138548551680.00,-2646276965959793639424.00
71,16.00,11.50,159125974134804545536.00,23130534422679597056.00,2297850766869558722560.00,241263000541234659328.00
